user,artist,time,dtype,value,pred
13.0,271.0,970.0,org,1.0,0.56379175
13.0,276.0,972.0,org,1.0,0.7683609
13.0,278.0,967.0,org,1.0,0.83847624
13.0,282.0,959.0,fake,1.0,0.68444055
13.0,283.0,954.0,org,1.0,0.9413849
13.0,284.0,943.0,fake,1.0,0.82962245
13.0,550.0,1523.0,fake,1.0,0.9409229
13.0,821.0,17.0,org,0.0,0.592144
13.0,1363.0,1254.0,org,0.0,0.89678085
13.0,1984.0,301.0,org,0.0,0.0
13.0,2158.0,1181.0,org,0.0,0.35183913
13.0,2515.0,713.0,fake,0.0,0.9304988
13.0,2840.0,1371.0,org,0.0,0.46127707
14.0,41.0,1175.0,fake,1.0,0.9655134
14.0,41.0,1237.0,fake,1.0,0.9699608
14.0,41.0,1238.0,fake,1.0,0.96819884
14.0,46.0,353.0,org,1.0,0.9899178
14.0,47.0,831.0,fake,1.0,0.96840674
14.0,50.0,521.0,org,1.0,0.9923627
14.0,100.0,859.0,fake,1.0,0.9561052
14.0,102.0,329.0,org,1.0,0.994268
14.0,118.0,542.0,org,1.0,0.97367185
14.0,133.0,450.0,org,1.0,0.965195
14.0,139.0,436.0,org,1.0,0.9929791
14.0,139.0,469.0,org,1.0,0.9920328
14.0,139.0,506.0,org,1.0,0.9929195
14.0,139.0,531.0,org,1.0,0.99262434
14.0,139.0,553.0,org,1.0,0.9945441
14.0,139.0,642.0,org,1.0,0.99251026
14.0,196.0,223.0,fake,1.0,0.97985435
14.0,213.0,1136.0,org,1.0,0.93862826
14.0,231.0,1164.0,fake,1.0,0.97989047
14.0,247.0,617.0,fake,1.0,0.9816085
14.0,247.0,630.0,fake,1.0,0.9833062
14.0,247.0,667.0,fake,1.0,0.9819209
14.0,247.0,1203.0,fake,1.0,0.9830231
14.0,285.0,1186.0,fake,1.0,0.933704
14.0,286.0,911.0,org,1.0,0.92823577
14.0,286.0,975.0,org,1.0,0.92627776
14.0,395.0,481.0,fake,1.0,0.9379876
14.0,395.0,484.0,fake,1.0,0.94070816
14.0,515.0,382.0,fake,1.0,0.95929664
14.0,515.0,461.0,fake,1.0,0.9588378
14.0,551.0,1387.0,fake,1.0,0.96480376
14.0,804.0,1206.0,fake,1.0,0.9303953
14.0,878.0,1240.0,fake,1.0,0.9364196
14.0,886.0,76.0,org,0.0,0.954122
14.0,1541.0,366.0,fake,1.0,0.91692764
14.0,1606.0,557.0,fake,1.0,0.71002585
14.0,1607.0,785.0,fake,1.0,0.8335852
14.0,1607.0,907.0,fake,1.0,0.5799313
14.0,1812.0,1263.0,fake,1.0,0.93513054
14.0,2242.0,1159.0,fake,1.0,0.54762894
14.0,2242.0,1188.0,fake,1.0,0.7580947
14.0,2242.0,1214.0,fake,1.0,0.81684315
14.0,2242.0,1217.0,fake,1.0,0.65775865
15.0,9.0,1269.0,fake,1.0,0.9395486
15.0,9.0,1395.0,fake,1.0,0.9414366
15.0,50.0,440.0,fake,1.0,0.99147195
15.0,50.0,1076.0,fake,1.0,0.9919397
15.0,60.0,1323.0,org,1.0,0.9849432
15.0,68.0,863.0,fake,0.0,0.9571009
15.0,75.0,408.0,fake,1.0,0.96326476
15.0,75.0,440.0,fake,1.0,0.96226686
15.0,75.0,927.0,fake,1.0,0.9616611
15.0,75.0,1392.0,fake,1.0,0.96140164
15.0,102.0,479.0,fake,1.0,0.9931224
15.0,102.0,820.0,fake,1.0,0.99302083
15.0,194.0,1232.0,fake,1.0,0.93730724
15.0,195.0,965.0,fake,1.0,0.9623221
15.0,196.0,378.0,fake,1.0,0.98302513
15.0,196.0,453.0,fake,1.0,0.98321384
15.0,196.0,827.0,fake,1.0,0.98445493
15.0,196.0,847.0,fake,1.0,0.98399764
15.0,196.0,854.0,fake,1.0,0.98390466
15.0,196.0,979.0,fake,1.0,0.9827041
15.0,204.0,546.0,fake,1.0,0.97173494
15.0,388.0,1182.0,fake,1.0,0.94269544
15.0,621.0,522.0,fake,1.0,0.9438134
15.0,621.0,524.0,fake,1.0,0.94527775
15.0,621.0,1301.0,fake,1.0,0.94696707
15.0,1028.0,181.0,fake,0.0,0.23485695
15.0,1431.0,818.0,fake,0.0,0.93864805
15.0,1503.0,1232.0,fake,1.0,0.94025946
15.0,2210.0,899.0,fake,0.0,0.93027455
15.0,2357.0,582.0,fake,1.0,0.46190357
16.0,22.0,105.0,org,1.0,0.98136747
16.0,22.0,1125.0,org,1.0,0.98565084
16.0,26.0,1440.0,fake,1.0,0.957093
16.0,43.0,1035.0,fake,1.0,0.9708752
16.0,50.0,236.0,org,1.0,0.9884706
16.0,50.0,265.0,org,1.0,0.98724896
16.0,50.0,948.0,fake,1.0,0.98941165
16.0,50.0,1128.0,org,1.0,0.9905159
16.0,60.0,1346.0,fake,1.0,0.9824443
16.0,62.0,1206.0,fake,1.0,0.96511924
16.0,62.0,1374.0,fake,1.0,0.96383685
16.0,97.0,901.0,fake,1.0,0.9752453
16.0,97.0,1008.0,fake,1.0,0.9764574
16.0,139.0,1207.0,fake,1.0,0.99081594
16.0,170.0,181.0,fake,1.0,0.9784915
16.0,170.0,270.0,fake,1.0,0.98187214
16.0,170.0,425.0,org,1.0,0.98038906
16.0,170.0,582.0,fake,1.0,0.9791624
16.0,170.0,1131.0,org,1.0,0.98295766
16.0,172.0,201.0,org,1.0,0.94220436
16.0,172.0,400.0,org,1.0,0.9437421
16.0,185.0,1286.0,fake,1.0,0.97908205
16.0,195.0,383.0,org,1.0,0.9586288
16.0,277.0,858.0,org,1.0,0.9767992
16.0,290.0,1561.0,org,1.0,0.93865144
16.0,291.0,190.0,fake,1.0,0.8996313
16.0,291.0,204.0,org,1.0,0.90545803
16.0,291.0,248.0,org,1.0,0.92891586
16.0,291.0,256.0,org,1.0,0.8415588
16.0,291.0,298.0,org,1.0,0.8775077
16.0,298.0,234.0,fake,1.0,0.9472454
16.0,298.0,389.0,org,1.0,0.9489396
16.0,298.0,1365.0,org,1.0,0.94835204
16.0,300.0,124.0,org,1.0,0.82879376
16.0,300.0,147.0,org,1.0,0.43779427
16.0,304.0,437.0,org,1.0,0.72154564
16.0,304.0,731.0,org,1.0,0.80828685
16.0,304.0,914.0,fake,1.0,0.7663451
16.0,306.0,949.0,org,1.0,0.7648419
16.0,307.0,647.0,org,1.0,0.9328085
16.0,307.0,765.0,org,1.0,0.9309714
16.0,309.0,468.0,org,1.0,0.9352898
16.0,353.0,1257.0,fake,1.0,0.960954
16.0,580.0,1388.0,fake,1.0,0.96545047
16.0,723.0,768.0,fake,0.0,0.05294375
16.0,736.0,256.0,fake,0.0,0.95838493
16.0,748.0,786.0,org,0.0,0.9258572
16.0,817.0,1372.0,fake,1.0,0.9483749
16.0,879.0,846.0,fake,1.0,0.92827624
16.0,1171.0,1465.0,fake,1.0,0.9202807
16.0,1539.0,913.0,fake,1.0,0.9282333
16.0,1787.0,1025.0,fake,1.0,0.9287103
16.0,2053.0,880.0,org,0.0,0.0
16.0,2181.0,1111.0,fake,1.0,0.97150517
16.0,2445.0,1355.0,org,0.0,0.66585267
16.0,2484.0,1008.0,fake,0.0,0.91660625
16.0,2514.0,1363.0,fake,1.0,0.8180941
16.0,2516.0,1126.0,fake,1.0,0.9092437
16.0,2889.0,922.0,fake,0.0,0.26764846
17.0,50.0,1491.0,fake,1.0,0.99339575
17.0,78.0,1400.0,org,1.0,0.94858843
17.0,90.0,1279.0,fake,1.0,0.95107347
17.0,102.0,1495.0,fake,1.0,0.99519116
17.0,139.0,1128.0,fake,1.0,0.9932235
17.0,201.0,1237.0,fake,1.0,0.98633605
17.0,205.0,1023.0,fake,1.0,0.96134615
17.0,315.0,873.0,org,1.0,0.9271151
17.0,315.0,909.0,org,1.0,0.92723763
17.0,316.0,630.0,org,1.0,0.6985304
17.0,316.0,648.0,org,1.0,0.7837249
17.0,316.0,740.0,org,1.0,0.7048332
17.0,316.0,1397.0,org,1.0,0.78575474
17.0,317.0,1435.0,org,1.0,0.95277953
17.0,320.0,579.0,org,1.0,0.9198832
17.0,320.0,1431.0,org,1.0,0.9191224
17.0,321.0,1343.0,org,1.0,0.54032344
17.0,322.0,690.0,org,1.0,0.9520819
17.0,322.0,1504.0,org,1.0,0.95355767
17.0,323.0,1419.0,org,1.0,0.93151706
17.0,324.0,1403.0,org,1.0,0.7681391
17.0,325.0,902.0,org,1.0,0.76227826
17.0,325.0,1117.0,org,1.0,0.6888666
17.0,325.0,1477.0,org,1.0,0.9054485
17.0,329.0,1357.0,org,1.0,0.9311981
17.0,330.0,1128.0,org,1.0,0.8615523
17.0,330.0,1279.0,org,1.0,0.91407174
17.0,330.0,1300.0,org,1.0,0.8403025
17.0,337.0,1190.0,org,1.0,0.92552614
17.0,340.0,1075.0,org,1.0,0.73300743
17.0,342.0,515.0,org,1.0,0.9644819
17.0,344.0,476.0,org,1.0,0.917195
17.0,486.0,512.0,fake,1.0,0.451474
17.0,551.0,983.0,fake,1.0,0.9646271
17.0,644.0,45.0,org,0.0,0.0
17.0,749.0,1240.0,fake,1.0,0.544339
17.0,1028.0,465.0,fake,1.0,0.6797642
17.0,2024.0,1474.0,fake,1.0,0.80544126
17.0,2656.0,195.0,fake,0.0,0.18956484
17.0,2888.0,339.0,fake,1.0,0.7952684
17.0,3029.0,633.0,fake,0.0,0.9083927
18.0,22.0,1472.0,fake,1.0,0.98845655
18.0,28.0,1485.0,fake,1.0,0.9731634
18.0,28.0,1508.0,fake,1.0,0.9736532
18.0,28.0,1537.0,fake,1.0,0.97430795
18.0,30.0,524.0,fake,1.0,0.9837337
18.0,30.0,525.0,fake,1.0,0.98016703
18.0,45.0,385.0,fake,1.0,0.98441
18.0,45.0,410.0,fake,1.0,0.98151016
18.0,45.0,531.0,fake,1.0,0.9833371
18.0,45.0,791.0,fake,1.0,0.98368317
18.0,45.0,792.0,fake,1.0,0.9839347
18.0,45.0,807.0,fake,1.0,0.98312455
18.0,45.0,865.0,fake,1.0,0.98377115
18.0,45.0,1133.0,fake,1.0,0.98449403
18.0,45.0,1196.0,fake,1.0,0.9855085
18.0,45.0,1309.0,fake,1.0,0.98612815
18.0,50.0,1415.0,fake,1.0,0.98812324
18.0,60.0,1097.0,org,1.0,0.9782234
18.0,60.0,1190.0,org,1.0,0.9803744
18.0,60.0,1226.0,org,1.0,0.98219186
18.0,89.0,895.0,fake,0.0,0.42996603
18.0,125.0,1062.0,org,0.0,0.9738568
18.0,136.0,1512.0,fake,1.0,0.9647644
18.0,139.0,947.0,org,1.0,0.9897129
18.0,139.0,1050.0,org,1.0,0.9900214
18.0,139.0,1104.0,org,1.0,0.98798877
18.0,139.0,1177.0,org,1.0,0.98701197
18.0,139.0,1190.0,org,1.0,0.9880752
18.0,139.0,1238.0,org,1.0,0.9881969
18.0,139.0,1385.0,org,1.0,0.9896663
18.0,204.0,1234.0,org,1.0,0.9721658
18.0,228.0,558.0,fake,1.0,0.9710367
18.0,228.0,576.0,fake,1.0,0.96954185
18.0,231.0,1443.0,fake,1.0,0.9768834
18.0,256.0,1377.0,fake,1.0,0.9527614
18.0,304.0,1071.0,org,0.0,0.12019481
18.0,346.0,1472.0,fake,1.0,0.752706
18.0,386.0,1409.0,org,0.0,0.011192845
18.0,639.0,278.0,fake,0.0,0.41898644
18.0,685.0,500.0,fake,0.0,0.7997145
18.0,1440.0,690.0,org,0.0,0.52455133
18.0,2044.0,713.0,fake,0.0,0.0
18.0,2386.0,693.0,org,0.0,0.2316633
18.0,2579.0,1507.0,fake,0.0,0.0
19.0,43.0,1264.0,org,1.0,0.9740599
19.0,69.0,345.0,fake,1.0,0.99001175
19.0,69.0,352.0,fake,1.0,0.9849867
19.0,69.0,1433.0,fake,1.0,0.99128836
19.0,69.0,1500.0,fake,1.0,0.9918062
19.0,102.0,1132.0,fake,1.0,0.9935519
19.0,104.0,1474.0,fake,1.0,0.98895127
19.0,126.0,1328.0,fake,1.0,0.9647657
19.0,136.0,1068.0,fake,1.0,0.963118
19.0,139.0,742.0,org,1.0,0.9926109
19.0,139.0,1512.0,fake,1.0,0.992531
19.0,170.0,717.0,org,1.0,0.9812998
19.0,203.0,915.0,fake,1.0,0.90285873
19.0,203.0,915.0,org,1.0,0.90285873
19.0,252.0,1513.0,fake,1.0,0.9596277
19.0,279.0,1129.0,fake,1.0,0.9461137
19.0,358.0,897.0,org,1.0,0.96639544
19.0,496.0,728.0,fake,0.0,0.0
19.0,515.0,1336.0,fake,1.0,0.9611736
19.0,528.0,1321.0,fake,1.0,0.9149539
19.0,750.0,395.0,fake,1.0,0.9629313
19.0,750.0,977.0,fake,1.0,0.9612763
19.0,750.0,983.0,fake,1.0,0.9628583
19.0,750.0,1061.0,fake,1.0,0.96324193
19.0,750.0,1340.0,fake,1.0,0.9636746
19.0,750.0,1364.0,fake,1.0,0.9625973
19.0,750.0,1449.0,fake,1.0,0.9633206
19.0,781.0,545.0,fake,1.0,0.8569126
19.0,1216.0,367.0,fake,1.0,0.973839
19.0,1299.0,509.0,fake,1.0,0.8943599
19.0,1299.0,511.0,fake,1.0,0.8291334
19.0,1459.0,983.0,fake,0.0,0.25769854
19.0,2020.0,60.0,fake,0.0,0.11722438
19.0,2542.0,506.0,fake,0.0,0.2659895
20.0,50.0,653.0,fake,1.0,0.9890519
20.0,50.0,1206.0,fake,1.0,0.9909075
20.0,67.0,334.0,org,1.0,0.98715407
20.0,67.0,666.0,org,1.0,0.99034387
20.0,69.0,385.0,org,1.0,0.98950845
20.0,69.0,391.0,org,1.0,0.9862414
20.0,69.0,405.0,org,1.0,0.98663956
20.0,69.0,432.0,org,1.0,0.9860404
20.0,69.0,769.0,org,1.0,0.9910149
20.0,69.0,987.0,org,1.0,0.9910458
20.0,69.0,1067.0,org,1.0,0.9919587
20.0,69.0,1153.0,org,1.0,0.9890937
20.0,69.0,1204.0,org,1.0,0.99069816
20.0,75.0,1111.0,org,1.0,0.96222025
20.0,86.0,1366.0,fake,1.0,0.5847501
20.0,102.0,785.0,org,1.0,0.99478656
20.0,102.0,1094.0,fake,1.0,0.9908293
20.0,107.0,1374.0,fake,1.0,0.85247445
20.0,139.0,128.0,fake,1.0,0.9883593
20.0,201.0,43.0,fake,1.0,0.9766741
20.0,209.0,675.0,org,1.0,0.9663682
20.0,232.0,1348.0,fake,1.0,0.96777254
20.0,249.0,1019.0,org,1.0,0.97190505
20.0,283.0,1424.0,fake,1.0,0.8554529
20.0,289.0,761.0,fake,1.0,0.9736081
20.0,363.0,1035.0,org,1.0,0.9743116
20.0,366.0,1143.0,org,1.0,0.9524833
20.0,367.0,789.0,org,1.0,0.9585183
20.0,368.0,735.0,org,1.0,0.9475364
20.0,373.0,399.0,org,1.0,0.9768842
20.0,373.0,414.0,org,1.0,0.97852945
20.0,376.0,475.0,fake,1.0,0.97559077
20.0,448.0,965.0,fake,1.0,0.99203914
20.0,461.0,1426.0,fake,1.0,0.50575715
20.0,492.0,1561.0,org,0.0,0.0
20.0,851.0,1192.0,org,0.0,0.91044
20.0,905.0,1543.0,fake,0.0,0.050605014
20.0,1617.0,552.0,org,0.0,0.0
20.0,2078.0,826.0,org,0.0,0.0
20.0,2199.0,1335.0,fake,0.0,0.49449486
20.0,2260.0,619.0,fake,1.0,0.7089909
20.0,2845.0,348.0,fake,0.0,0.0
21.0,64.0,1155.0,org,0.0,0.9462955
21.0,116.0,818.0,fake,1.0,0.9914296
21.0,116.0,818.0,org,1.0,0.9914296
21.0,160.0,1449.0,fake,1.0,0.98405665
21.0,215.0,809.0,fake,1.0,0.97575265
21.0,231.0,930.0,fake,1.0,0.97759575
21.0,231.0,930.0,org,1.0,0.97759575
21.0,231.0,1019.0,fake,1.0,0.98002815
21.0,231.0,1019.0,org,1.0,0.98002815
21.0,231.0,1264.0,fake,1.0,0.9803209
21.0,231.0,1270.0,fake,1.0,0.9794128
21.0,231.0,1270.0,org,1.0,0.9794128
21.0,231.0,1294.0,fake,1.0,0.9787912
21.0,231.0,1294.0,org,1.0,0.9787912
21.0,374.0,1146.0,fake,1.0,0.8297833
21.0,374.0,1146.0,org,1.0,0.8297833
21.0,374.0,1230.0,fake,1.0,0.9043253
21.0,374.0,1239.0,org,1.0,0.8308706
21.0,374.0,1251.0,fake,1.0,0.78771186
21.0,374.0,1251.0,org,1.0,0.78771186
21.0,374.0,1256.0,fake,1.0,0.83837146
21.0,374.0,1270.0,fake,1.0,0.83592886
21.0,374.0,1282.0,fake,1.0,0.9100907
21.0,374.0,1282.0,org,1.0,0.9100907
21.0,374.0,1379.0,fake,1.0,0.9209331
21.0,374.0,1379.0,org,1.0,0.9209331
21.0,375.0,314.0,fake,1.0,0.9457318
21.0,375.0,314.0,org,1.0,0.9457318
21.0,375.0,1332.0,fake,1.0,0.9496457
21.0,375.0,1332.0,org,1.0,0.9496457
21.0,1468.0,654.0,fake,0.0,0.26107413
21.0,1669.0,679.0,org,0.0,0.23220327
22.0,22.0,1439.0,fake,1.0,0.98944956
22.0,46.0,409.0,org,1.0,0.9917533
22.0,69.0,517.0,fake,1.0,0.98945457
22.0,73.0,369.0,org,1.0,0.9846328
22.0,73.0,431.0,org,1.0,0.98394054
22.0,73.0,476.0,org,1.0,0.98598987
22.0,73.0,655.0,org,1.0,0.9859883
22.0,103.0,1174.0,fake,1.0,0.96992403
22.0,122.0,1038.0,org,0.0,0.82889277
22.0,128.0,673.0,org,1.0,0.9648606
22.0,150.0,677.0,org,1.0,0.96711224
22.0,150.0,772.0,org,1.0,0.96351635
22.0,151.0,641.0,org,1.0,0.984633
22.0,203.0,589.0,fake,1.0,0.93531793
22.0,204.0,769.0,org,1.0,0.9760722
22.0,379.0,700.0,org,1.0,0.7183112
22.0,381.0,606.0,org,1.0,0.6562547
22.0,381.0,642.0,org,1.0,0.4747341
22.0,383.0,364.0,org,1.0,0.9380973
22.0,383.0,653.0,org,1.0,0.9397995
22.0,383.0,676.0,org,1.0,0.94211435
22.0,384.0,369.0,org,1.0,0.9423774
22.0,386.0,279.0,org,1.0,0.7060123
22.0,713.0,722.0,fake,1.0,0.6252398
22.0,713.0,909.0,fake,1.0,0.44651031
22.0,716.0,1346.0,fake,1.0,0.7902857
22.0,940.0,1435.0,org,0.0,0.46131337
22.0,1131.0,803.0,org,0.0,0.91661346
22.0,2242.0,732.0,org,0.0,0.6031157
22.0,3035.0,408.0,fake,1.0,0.8352963
23.0,60.0,1091.0,org,1.0,0.9849263
23.0,100.0,1250.0,org,1.0,0.9546906
23.0,102.0,1094.0,org,1.0,0.9915399
23.0,155.0,1098.0,fake,1.0,0.76146185
23.0,170.0,368.0,fake,1.0,0.9818488
23.0,170.0,552.0,fake,1.0,0.98344415
23.0,170.0,553.0,org,1.0,0.9841351
23.0,170.0,554.0,fake,1.0,0.98109037
23.0,170.0,722.0,org,1.0,0.98249924
23.0,170.0,723.0,org,1.0,0.9834067
23.0,170.0,725.0,fake,1.0,0.9837795
23.0,170.0,1079.0,fake,1.0,0.98373324
23.0,170.0,1079.0,org,1.0,0.98373324
23.0,170.0,1092.0,org,1.0,0.9838658
23.0,196.0,849.0,org,1.0,0.9826457
23.0,196.0,1053.0,org,1.0,0.98138446
23.0,196.0,1459.0,fake,1.0,0.98392576
23.0,200.0,1250.0,fake,1.0,0.96907604
23.0,201.0,1243.0,org,1.0,0.9810531
23.0,211.0,831.0,fake,1.0,0.94827044
23.0,211.0,831.0,org,1.0,0.94827044
23.0,214.0,527.0,fake,1.0,0.95452785
23.0,232.0,373.0,fake,1.0,0.968346
23.0,232.0,449.0,org,1.0,0.9680157
23.0,232.0,450.0,fake,1.0,0.9683983
23.0,232.0,805.0,fake,1.0,0.9702525
23.0,232.0,903.0,fake,1.0,0.9695062
23.0,232.0,918.0,org,1.0,0.969586
23.0,232.0,919.0,fake,1.0,0.96861094
23.0,232.0,967.0,org,1.0,0.96952885
23.0,232.0,1056.0,fake,1.0,0.9688893
23.0,232.0,1253.0,fake,1.0,0.96911794
23.0,332.0,1070.0,org,1.0,0.9026337
23.0,337.0,1053.0,org,1.0,0.7741833
23.0,348.0,1503.0,org,0.0,0.9723011
23.0,352.0,951.0,fake,1.0,0.9621088
23.0,358.0,377.0,fake,1.0,0.9675644
23.0,358.0,664.0,fake,1.0,0.96665245
23.0,387.0,1243.0,fake,1.0,0.71176463
23.0,387.0,1243.0,org,1.0,0.71176463
23.0,388.0,1270.0,fake,1.0,0.9444947
23.0,390.0,1120.0,fake,1.0,0.9608081
23.0,393.0,830.0,fake,1.0,0.5524572
23.0,393.0,891.0,fake,1.0,0.4679553
23.0,394.0,884.0,fake,1.0,0.64091086
23.0,394.0,884.0,org,1.0,0.64091086
23.0,397.0,832.0,fake,1.0,0.88426083
23.0,397.0,832.0,org,1.0,0.88426083
23.0,399.0,831.0,org,1.0,0.9219314
23.0,742.0,624.0,org,0.0,0.0
23.0,1799.0,195.0,fake,0.0,0.506514
23.0,1799.0,195.0,org,0.0,0.506514
23.0,1817.0,502.0,org,0.0,0.12324683
23.0,1905.0,1209.0,fake,0.0,0.5157933
23.0,2965.0,1266.0,fake,0.0,0.19239897
23.0,3006.0,996.0,org,0.0,0.64561117
24.0,46.0,335.0,fake,1.0,0.9892462
24.0,47.0,999.0,fake,1.0,0.9680369
24.0,102.0,28.0,org,1.0,0.9897917
24.0,102.0,468.0,fake,1.0,0.9930678
24.0,102.0,468.0,org,1.0,0.9930678
24.0,102.0,473.0,fake,1.0,0.992271
24.0,102.0,473.0,org,1.0,0.992271
24.0,102.0,474.0,fake,1.0,0.9917653
24.0,102.0,474.0,org,1.0,0.9917653
24.0,102.0,583.0,fake,1.0,0.9918683
24.0,102.0,583.0,org,1.0,0.9918683
24.0,102.0,625.0,fake,1.0,0.9936003
24.0,102.0,625.0,org,1.0,0.9936003
24.0,116.0,1242.0,fake,1.0,0.99304944
24.0,116.0,1242.0,org,1.0,0.99304944
24.0,116.0,1243.0,fake,1.0,0.9899853
24.0,116.0,1244.0,org,1.0,0.9934493
24.0,138.0,625.0,fake,1.0,0.9633858
24.0,138.0,625.0,org,1.0,0.9633858
24.0,226.0,752.0,fake,1.0,0.9544486
24.0,226.0,752.0,org,1.0,0.9544486
24.0,401.0,656.0,fake,1.0,0.9301414
24.0,401.0,656.0,org,1.0,0.9301414
24.0,402.0,583.0,org,1.0,0.9015196
24.0,403.0,1161.0,fake,1.0,0.7164013
24.0,403.0,1537.0,fake,1.0,0.85262567
24.0,2774.0,1.0,org,0.0,0.1749718
25.0,46.0,1509.0,fake,1.0,0.99443847
25.0,68.0,843.0,fake,1.0,0.95871997
25.0,68.0,976.0,fake,1.0,0.9575551
25.0,69.0,865.0,fake,1.0,0.99110216
25.0,92.0,964.0,fake,1.0,0.9655833
25.0,92.0,976.0,fake,1.0,0.9659648
25.0,102.0,474.0,fake,1.0,0.99179083
25.0,102.0,583.0,fake,1.0,0.9918497
25.0,102.0,625.0,fake,1.0,0.99358207
25.0,116.0,1242.0,fake,1.0,0.992976
25.0,132.0,841.0,fake,1.0,0.9344614
25.0,132.0,986.0,fake,1.0,0.9376854
25.0,133.0,1089.0,fake,1.0,0.96530205
25.0,138.0,625.0,fake,1.0,0.96334195
25.0,146.0,336.0,fake,1.0,0.9796542
25.0,146.0,336.0,org,1.0,0.9796542
25.0,226.0,752.0,fake,1.0,0.954477
25.0,237.0,1089.0,fake,1.0,0.9609822
25.0,237.0,1361.0,fake,1.0,0.95927125
25.0,401.0,656.0,fake,1.0,0.9300837
25.0,403.0,1161.0,org,1.0,0.67518044
25.0,403.0,1537.0,org,1.0,0.8114708
25.0,450.0,960.0,fake,1.0,0.96488565
25.0,450.0,971.0,fake,1.0,0.9662908
25.0,475.0,923.0,fake,1.0,0.80210084
25.0,754.0,1159.0,fake,0.0,0.6271594
25.0,882.0,299.0,fake,0.0,0.118640706
25.0,1217.0,1227.0,org,0.0,0.3098928
25.0,2774.0,1.0,fake,0.0,0.13375743
25.0,2861.0,1219.0,fake,1.0,0.76809865
26.0,20.0,385.0,fake,1.0,0.9815148
26.0,20.0,490.0,fake,1.0,0.98264784
26.0,46.0,1534.0,fake,1.0,0.99497646
26.0,102.0,286.0,fake,1.0,0.9900792
26.0,104.0,283.0,fake,1.0,0.9861675
26.0,104.0,376.0,fake,1.0,0.9865044
26.0,136.0,1136.0,fake,0.0,0.9655612
26.0,142.0,284.0,fake,1.0,0.98324865
26.0,192.0,330.0,fake,1.0,0.96292615
26.0,200.0,329.0,fake,1.0,0.969528
26.0,201.0,258.0,fake,1.0,0.98055524
26.0,201.0,367.0,fake,1.0,0.981558
26.0,205.0,815.0,fake,1.0,0.95757085
26.0,322.0,256.0,fake,1.0,0.9445484
26.0,353.0,388.0,fake,1.0,0.96076494
26.0,361.0,247.0,fake,1.0,0.72960025
26.0,551.0,351.0,fake,1.0,0.9563382
26.0,584.0,288.0,fake,1.0,0.8356496
26.0,695.0,283.0,fake,1.0,0.92251515
26.0,1081.0,287.0,fake,1.0,0.9570705
26.0,1129.0,503.0,fake,0.0,0.2994907
26.0,1691.0,174.0,fake,0.0,0.0
26.0,1870.0,990.0,fake,1.0,0.44401228
26.0,2007.0,524.0,fake,1.0,0.7811612
26.0,2339.0,1497.0,fake,0.0,0.21914573
26.0,2501.0,403.0,fake,1.0,0.6949138
26.0,2503.0,349.0,fake,1.0,0.39631018
26.0,2956.0,945.0,fake,0.0,0.04856302
27.0,20.0,393.0,fake,1.0,0.9819775
27.0,62.0,803.0,fake,1.0,0.96556455
27.0,75.0,604.0,fake,1.0,0.9613562
27.0,91.0,1456.0,org,1.0,0.9580723
27.0,100.0,1005.0,fake,1.0,0.956154
27.0,196.0,1117.0,fake,1.0,0.98261756
27.0,196.0,1203.0,fake,0.0,0.98423845
27.0,197.0,1190.0,fake,1.0,0.9697247
27.0,348.0,1141.0,fake,1.0,0.9754824
27.0,352.0,773.0,fake,1.0,0.95822906
27.0,425.0,1231.0,org,1.0,0.5993455
27.0,425.0,1232.0,org,1.0,0.7545854
27.0,425.0,1301.0,org,1.0,0.8906937
27.0,425.0,1332.0,org,1.0,0.64942914
27.0,425.0,1515.0,org,1.0,0.81541175
27.0,427.0,1305.0,org,1.0,0.9516117
27.0,427.0,1405.0,org,1.0,0.9494681
27.0,428.0,1302.0,org,1.0,0.7373432
27.0,429.0,1338.0,org,1.0,0.9193191
27.0,429.0,1350.0,org,1.0,0.91458464
27.0,430.0,1296.0,org,1.0,0.94095325
27.0,431.0,1183.0,org,1.0,0.69816715
27.0,431.0,1218.0,org,1.0,0.8959726
27.0,745.0,498.0,fake,1.0,0.9477542
27.0,761.0,1098.0,fake,1.0,0.940806
27.0,778.0,1121.0,org,0.0,0.9427386
27.0,1157.0,547.0,fake,1.0,0.9362749
27.0,1174.0,781.0,org,0.0,0.24019279
27.0,1861.0,872.0,fake,1.0,0.91592175
27.0,1861.0,897.0,fake,1.0,0.9233277
27.0,1920.0,1070.0,fake,1.0,0.809236
27.0,2170.0,740.0,org,0.0,0.0
27.0,2586.0,443.0,org,0.0,0.45267218
27.0,2865.0,630.0,org,0.0,0.6365625
27.0,2929.0,831.0,fake,1.0,0.9154593
28.0,50.0,468.0,fake,1.0,0.9901275
28.0,97.0,687.0,fake,1.0,0.97561866
28.0,97.0,700.0,fake,1.0,0.97650725
28.0,102.0,689.0,fake,1.0,0.99128515
28.0,116.0,708.0,fake,1.0,0.99004227
28.0,214.0,692.0,fake,1.0,0.95247585
28.0,220.0,688.0,fake,1.0,0.97506315
28.0,505.0,699.0,fake,1.0,0.8823685
28.0,983.0,476.0,fake,1.0,0.93472624
28.0,983.0,494.0,fake,1.0,0.93382007
28.0,983.0,711.0,fake,1.0,0.9350018
29.0,22.0,1439.0,fake,1.0,0.98903376
29.0,55.0,478.0,fake,1.0,0.981963
29.0,60.0,201.0,fake,1.0,0.983571
