user,artist,time,dtype,value,pred
12.0,750.0,1470.0,fake,1.0,0.9904672
12.0,925.0,1205.0,org,0.0,0.0
12.0,1307.0,1289.0,fake,1.0,1.0039171
12.0,1307.0,1299.0,fake,1.0,0.9972256
12.0,1375.0,1164.0,fake,0.0,0.0
12.0,1427.0,1517.0,fake,1.0,0.80209535
12.0,1433.0,1456.0,fake,1.0,0.99031746
12.0,1442.0,1222.0,fake,1.0,0.8295064
12.0,1823.0,262.0,fake,0.0,0.0
12.0,2349.0,1116.0,fake,0.0,0.15615672
12.0,2610.0,1020.0,fake,0.0,0.21044457
13.0,22.0,1068.0,org,1.0,1.0092177
13.0,22.0,1193.0,fake,1.0,1.0081165
13.0,28.0,1315.0,fake,1.0,1.0081279
13.0,40.0,1191.0,org,1.0,0.86683995
13.0,40.0,1506.0,org,1.0,0.9904038
13.0,41.0,1407.0,org,1.0,0.8968204
13.0,53.0,1513.0,fake,1.0,1.0071104
13.0,60.0,1291.0,fake,1.0,1.0045898
13.0,60.0,1291.0,org,1.0,1.0045898
13.0,60.0,1303.0,fake,1.0,1.0101875
13.0,60.0,1421.0,fake,1.0,1.0060921
13.0,67.0,1496.0,fake,1.0,1.0091143
13.0,67.0,1511.0,org,1.0,1.0060902
13.0,170.0,967.0,org,1.0,1.0105796
13.0,208.0,1066.0,fake,1.0,0.9932498
13.0,208.0,1109.0,fake,1.0,1.0005766
13.0,214.0,924.0,fake,1.0,1.0035149
13.0,214.0,1012.0,fake,1.0,1.0010856
13.0,214.0,1143.0,fake,1.0,0.9986604
13.0,214.0,1184.0,fake,1.0,0.9902471
13.0,214.0,1213.0,fake,1.0,1.0070561
13.0,214.0,1309.0,org,1.0,1.003373
13.0,226.0,1162.0,fake,1.0,0.9930994
13.0,236.0,1534.0,fake,1.0,0.8884329
13.0,237.0,1529.0,org,1.0,1.0219904
13.0,238.0,1197.0,fake,1.0,0.9976292
13.0,238.0,1386.0,org,1.0,1.0028361
13.0,238.0,1409.0,org,1.0,1.0023446
13.0,238.0,1411.0,org,1.0,0.99836725
13.0,238.0,1419.0,fake,1.0,1.0005345
13.0,238.0,1419.0,org,1.0,1.0005345
13.0,238.0,1514.0,org,1.0,1.0029544
13.0,239.0,1387.0,org,1.0,0.99401945
13.0,240.0,1442.0,fake,1.0,1.0011169
13.0,242.0,1475.0,org,1.0,0.9984369
13.0,246.0,1433.0,fake,1.0,1.0028206
13.0,248.0,1429.0,org,1.0,0.9911583
13.0,250.0,1369.0,org,1.0,1.0054212
13.0,251.0,972.0,org,1.0,0.92984563
13.0,252.0,933.0,fake,1.0,0.9929396
13.0,254.0,974.0,org,1.0,1.0068808
13.0,256.0,1236.0,fake,1.0,0.9978855
13.0,256.0,1236.0,org,1.0,0.9978855
13.0,267.0,931.0,org,1.0,0.9917867
13.0,267.0,1103.0,fake,1.0,0.98657304
13.0,271.0,970.0,org,1.0,0.9910766
13.0,272.0,979.0,org,1.0,0.99586266
13.0,273.0,974.0,org,1.0,0.996703
13.0,273.0,979.0,fake,1.0,0.9993049
13.0,274.0,978.0,org,1.0,0.9863043
13.0,688.0,1019.0,fake,1.0,0.9966693
13.0,1143.0,988.0,fake,1.0,0.85798824
13.0,1363.0,1254.0,fake,0.0,0.23828584
13.0,1379.0,490.0,fake,0.0,0.0
13.0,2062.0,199.0,org,0.0,0.08474562
14.0,45.0,383.0,fake,1.0,1.0034583
14.0,46.0,353.0,org,1.0,1.0016501
14.0,46.0,464.0,org,1.0,1.0054615
14.0,47.0,391.0,fake,1.0,1.0049751
14.0,69.0,330.0,org,1.0,1.0066425
14.0,95.0,282.0,fake,0.0,0.34950054
14.0,102.0,414.0,org,1.0,1.005766
14.0,102.0,541.0,org,1.0,1.008632
14.0,102.0,646.0,org,1.0,1.010849
14.0,118.0,542.0,org,1.0,0.99470395
14.0,133.0,450.0,org,1.0,0.99391913
14.0,139.0,427.0,org,1.0,1.0116898
14.0,139.0,436.0,org,1.0,1.009142
14.0,139.0,505.0,org,1.0,1.0127378
14.0,139.0,531.0,org,1.0,1.0114415
14.0,139.0,553.0,org,1.0,1.0125179
14.0,139.0,686.0,org,1.0,1.0080826
14.0,213.0,1136.0,org,1.0,0.98416626
14.0,275.0,0.0,fake,1.0,1.001964
14.0,275.0,41.0,fake,1.0,1.0033392
14.0,275.0,128.0,fake,1.0,1.0033208
14.0,275.0,197.0,fake,1.0,1.0060917
14.0,275.0,302.0,fake,1.0,0.9981162
14.0,275.0,564.0,fake,1.0,1.0076649
14.0,275.0,817.0,fake,1.0,1.0077637
14.0,275.0,1015.0,fake,1.0,1.0058147
14.0,286.0,395.0,org,1.0,1.0013497
14.0,286.0,402.0,org,1.0,0.992166
14.0,286.0,862.0,org,1.0,1.0000583
14.0,286.0,911.0,org,1.0,1.0002605
14.0,342.0,688.0,fake,1.0,0.9919128
14.0,376.0,29.0,fake,1.0,0.99492794
14.0,376.0,35.0,fake,1.0,0.9945461
14.0,376.0,95.0,fake,1.0,0.99430376
14.0,376.0,104.0,fake,1.0,0.99732965
14.0,376.0,258.0,fake,1.0,0.99854076
14.0,376.0,1277.0,fake,1.0,0.99472225
14.0,400.0,370.0,fake,1.0,1.0004663
14.0,569.0,832.0,fake,0.0,0.0
14.0,826.0,1171.0,fake,1.0,0.999003
14.0,1102.0,959.0,fake,1.0,0.96823555
14.0,1152.0,129.0,fake,1.0,0.99315196
14.0,1152.0,145.0,fake,1.0,0.9851455
14.0,1227.0,228.0,fake,0.0,0.0
14.0,1638.0,778.0,fake,1.0,0.7674156
14.0,2084.0,931.0,fake,0.0,0.1650073
14.0,2156.0,827.0,fake,1.0,0.996609
14.0,2622.0,400.0,fake,0.0,0.0
15.0,20.0,1472.0,fake,1.0,1.0160096
15.0,21.0,1386.0,fake,1.0,0.9870933
15.0,22.0,1478.0,fake,1.0,1.0092082
15.0,22.0,1519.0,fake,1.0,1.0040814
15.0,36.0,1384.0,fake,1.0,1.0024605
15.0,46.0,1379.0,fake,1.0,1.0084114
15.0,46.0,1428.0,fake,1.0,1.0069084
15.0,60.0,1323.0,fake,1.0,1.0052576
15.0,60.0,1323.0,org,1.0,1.0052576
15.0,94.0,1424.0,fake,1.0,1.0000409
15.0,103.0,1316.0,fake,1.0,0.9979333
15.0,103.0,1472.0,fake,1.0,0.99699974
15.0,103.0,1519.0,fake,1.0,0.9983241
15.0,196.0,1520.0,fake,1.0,0.9970166
15.0,285.0,1339.0,fake,1.0,0.98745584
15.0,285.0,1531.0,fake,1.0,0.99040294
15.0,317.0,1517.0,fake,1.0,0.99298894
15.0,419.0,1520.0,fake,1.0,0.9943468
15.0,506.0,1520.0,fake,1.0,0.84879476
15.0,658.0,1320.0,fake,1.0,0.98839504
15.0,764.0,1451.0,fake,1.0,0.7622232
15.0,949.0,1353.0,fake,1.0,1.0032452
15.0,1183.0,1456.0,fake,1.0,0.99052423
15.0,1252.0,1455.0,fake,1.0,0.98855895
15.0,1772.0,410.0,fake,0.0,0.092943855
15.0,2793.0,82.0,fake,0.0,0.0
16.0,20.0,1210.0,fake,1.0,1.0082229
16.0,20.0,1417.0,fake,1.0,1.0136725
16.0,20.0,1417.0,org,1.0,1.0136725
16.0,50.0,444.0,org,1.0,1.0033084
16.0,67.0,1507.0,fake,1.0,1.0110462
16.0,139.0,1204.0,fake,1.0,1.0050061
16.0,139.0,1396.0,org,1.0,1.0039988
16.0,139.0,1431.0,fake,1.0,1.0080473
16.0,139.0,1438.0,org,1.0,1.0043592
16.0,170.0,425.0,fake,1.0,1.007843
16.0,170.0,513.0,fake,1.0,1.0070324
16.0,170.0,935.0,org,1.0,1.0061141
16.0,171.0,1308.0,org,1.0,0.99550164
16.0,171.0,1338.0,fake,1.0,0.9946033
16.0,172.0,741.0,org,1.0,1.0065944
16.0,172.0,1515.0,fake,1.0,1.0101348
16.0,195.0,297.0,org,1.0,1.0032413
16.0,195.0,539.0,org,1.0,0.99660605
16.0,195.0,830.0,org,1.0,0.9984131
16.0,195.0,1492.0,fake,1.0,1.0040964
16.0,195.0,1512.0,org,1.0,0.9987567
16.0,277.0,127.0,org,1.0,1.0003929
16.0,277.0,272.0,org,1.0,1.0054251
16.0,290.0,1527.0,fake,1.0,0.8608838
16.0,291.0,249.0,org,1.0,0.91394097
16.0,291.0,334.0,org,1.0,0.99078226
16.0,291.0,376.0,org,1.0,1.0004927
16.0,291.0,595.0,org,1.0,1.0005064
16.0,291.0,731.0,fake,1.0,0.9983896
16.0,291.0,839.0,org,1.0,0.9971925
16.0,291.0,892.0,org,1.0,0.9943919
16.0,292.0,1397.0,fake,1.0,0.9648118
16.0,292.0,1579.0,org,1.0,0.88448447
16.0,293.0,991.0,org,1.0,0.99644196
16.0,293.0,1500.0,fake,1.0,0.9997842
16.0,294.0,1123.0,org,1.0,0.99113196
16.0,294.0,1332.0,org,1.0,0.99005145
16.0,298.0,244.0,org,1.0,0.9889539
16.0,298.0,372.0,fake,1.0,0.99162257
16.0,298.0,466.0,fake,1.0,0.9916087
16.0,299.0,807.0,fake,1.0,0.9868584
16.0,300.0,194.0,fake,1.0,0.98525196
16.0,300.0,295.0,fake,1.0,0.9908191
16.0,304.0,429.0,fake,1.0,0.893747
16.0,304.0,444.0,fake,1.0,0.99522346
16.0,304.0,499.0,org,1.0,0.99421316
16.0,304.0,587.0,fake,1.0,0.99492717
16.0,306.0,494.0,fake,1.0,0.9338531
16.0,306.0,500.0,fake,1.0,0.9759614
16.0,306.0,525.0,org,1.0,0.986234
16.0,308.0,380.0,fake,1.0,0.71629614
16.0,334.0,1229.0,fake,0.0,0.26018888
16.0,841.0,62.0,org,0.0,0.48023313
16.0,1223.0,409.0,fake,0.0,0.0
16.0,1632.0,592.0,fake,0.0,0.024735428
16.0,2134.0,1109.0,org,0.0,0.10540842
16.0,2709.0,1413.0,fake,0.0,7.004291e-05
16.0,2734.0,621.0,fake,0.0,0.0
17.0,78.0,1497.0,org,1.0,0.9901822
17.0,220.0,1320.0,org,1.0,0.99372077
17.0,220.0,1377.0,org,1.0,0.99037653
17.0,282.0,1522.0,fake,1.0,0.73323756
17.0,315.0,648.0,org,1.0,0.98827255
17.0,315.0,920.0,fake,1.0,0.9944261
17.0,315.0,1144.0,fake,1.0,0.98902607
17.0,315.0,1422.0,org,1.0,0.9898184
17.0,316.0,641.0,org,1.0,1.0045054
17.0,316.0,664.0,fake,1.0,0.99960065
17.0,316.0,667.0,org,1.0,0.99566877
17.0,316.0,705.0,fake,1.0,0.99849755
17.0,316.0,725.0,fake,1.0,0.99596477
17.0,316.0,784.0,fake,1.0,0.99360275
17.0,316.0,1370.0,org,1.0,1.0017124
17.0,316.0,1474.0,org,1.0,1.0030261
17.0,317.0,1399.0,org,1.0,0.99779487
17.0,317.0,1435.0,fake,1.0,0.9932723
17.0,317.0,1529.0,fake,1.0,1.0014366
17.0,319.0,1261.0,org,1.0,0.9954831
17.0,319.0,1278.0,org,1.0,0.99325925
17.0,319.0,1301.0,fake,1.0,0.9942114
17.0,319.0,1422.0,org,1.0,0.9889402
17.0,320.0,622.0,org,1.0,1.0023538
17.0,320.0,1431.0,org,1.0,1.0017024
17.0,320.0,1475.0,fake,1.0,1.0008141
17.0,321.0,1343.0,fake,1.0,0.99692804
17.0,322.0,455.0,org,1.0,1.0054593
17.0,322.0,677.0,org,1.0,1.0032644
17.0,322.0,678.0,org,1.0,1.0064012
17.0,322.0,690.0,fake,1.0,1.0045799
17.0,322.0,1344.0,fake,1.0,1.0049195
17.0,322.0,1491.0,org,1.0,1.0090684
17.0,322.0,1501.0,org,1.0,1.0054196
17.0,323.0,1466.0,fake,1.0,0.98736304
17.0,323.0,1480.0,fake,1.0,0.9886567
17.0,324.0,1323.0,org,1.0,0.9952212
17.0,325.0,882.0,org,1.0,0.9968665
17.0,326.0,1371.0,org,1.0,0.9948517
17.0,327.0,1357.0,fake,1.0,0.9969748
17.0,328.0,1298.0,org,1.0,0.99324197
17.0,330.0,1277.0,org,1.0,0.9941571
17.0,330.0,1330.0,org,1.0,1.008959
17.0,335.0,902.0,org,1.0,0.9981008
17.0,337.0,1190.0,fake,1.0,0.97623485
17.0,340.0,1069.0,org,1.0,0.9869544
17.0,342.0,905.0,fake,1.0,1.003399
17.0,343.0,462.0,fake,1.0,0.9908855
17.0,344.0,536.0,fake,1.0,0.99599177
17.0,344.0,631.0,fake,1.0,0.99639046
17.0,445.0,1254.0,fake,0.0,0.29042748
17.0,473.0,1455.0,fake,1.0,0.9913922
17.0,730.0,1294.0,fake,1.0,0.9916683
17.0,843.0,1469.0,org,0.0,0.31485188
17.0,1266.0,402.0,fake,0.0,0.28227618
17.0,1347.0,1515.0,fake,1.0,0.9926762
17.0,1789.0,1494.0,fake,1.0,0.99872935
17.0,1953.0,1065.0,fake,0.0,0.14071986
18.0,22.0,627.0,fake,1.0,1.0018928
18.0,22.0,685.0,fake,1.0,1.0008538
18.0,22.0,694.0,fake,1.0,1.0001844
18.0,22.0,705.0,fake,1.0,0.99996585
18.0,22.0,796.0,fake,1.0,1.001825
18.0,22.0,808.0,fake,1.0,1.0048578
18.0,22.0,859.0,fake,1.0,0.9987973
18.0,22.0,926.0,fake,1.0,0.9991402
18.0,30.0,1327.0,fake,1.0,1.0003297
18.0,30.0,1489.0,fake,1.0,1.0009987
18.0,45.0,1307.0,fake,1.0,1.0020564
18.0,50.0,1076.0,org,1.0,1.0094429
18.0,50.0,1369.0,fake,1.0,1.0102886
18.0,60.0,1097.0,org,1.0,1.0028386
18.0,60.0,1267.0,org,1.0,1.0034893
18.0,60.0,1484.0,fake,1.0,1.0052644
18.0,102.0,719.0,fake,1.0,0.9948696
18.0,104.0,1012.0,fake,1.0,0.9976086
18.0,139.0,947.0,org,1.0,1.0049154
18.0,139.0,950.0,org,1.0,0.9985346
18.0,139.0,1003.0,fake,1.0,1.0028603
18.0,139.0,1034.0,org,1.0,1.0005218
18.0,139.0,1050.0,org,1.0,1.0022957
18.0,139.0,1077.0,org,1.0,1.0038954
18.0,139.0,1104.0,org,1.0,1.0010982
18.0,139.0,1116.0,fake,1.0,1.0005955
18.0,139.0,1171.0,org,1.0,1.0062414
18.0,139.0,1177.0,org,1.0,0.99483854
18.0,139.0,1190.0,org,1.0,1.0047747
18.0,139.0,1214.0,org,1.0,1.0002284
18.0,139.0,1261.0,org,1.0,1.0007062
18.0,139.0,1362.0,org,1.0,1.0065823
18.0,139.0,1487.0,org,1.0,1.0007986
18.0,139.0,1501.0,org,1.0,0.9989559
18.0,139.0,1506.0,org,1.0,1.0021057
18.0,150.0,1206.0,fake,1.0,0.9931392
18.0,170.0,657.0,fake,1.0,0.9961834
18.0,170.0,752.0,fake,1.0,1.0008934
18.0,170.0,793.0,fake,1.0,0.99899304
18.0,170.0,800.0,fake,1.0,0.99952936
18.0,170.0,1354.0,fake,1.0,1.0075761
18.0,185.0,1055.0,fake,1.0,0.997822
18.0,204.0,1222.0,org,1.0,0.9984423
18.0,204.0,1234.0,org,1.0,0.99583334
18.0,386.0,1409.0,org,0.0,0.0
18.0,740.0,57.0,fake,0.0,0.26105165
18.0,1087.0,836.0,fake,1.0,0.65180737
18.0,1128.0,229.0,fake,0.0,0.0
18.0,1315.0,1554.0,fake,0.0,0.0
18.0,1440.0,690.0,org,0.0,0.0
18.0,1781.0,1563.0,fake,0.0,0.0
19.0,20.0,1079.0,fake,1.0,1.0133526
19.0,43.0,1135.0,org,1.0,1.0107195
19.0,43.0,1264.0,fake,1.0,1.0062251
19.0,43.0,1264.0,org,1.0,1.0062251
19.0,45.0,421.0,fake,1.0,1.0079342
19.0,46.0,385.0,fake,1.0,1.0112256
19.0,46.0,449.0,fake,1.0,1.0084465
19.0,46.0,539.0,fake,1.0,1.0043349
19.0,46.0,1474.0,fake,1.0,1.0117168
19.0,47.0,979.0,org,1.0,1.0110925
19.0,57.0,170.0,fake,0.0,0.08976569
19.0,69.0,1274.0,fake,1.0,1.0029625
19.0,89.0,1429.0,fake,1.0,0.9911968
19.0,92.0,725.0,org,1.0,0.99511737
19.0,139.0,574.0,fake,1.0,1.0054657
19.0,139.0,925.0,fake,1.0,1.0008761
19.0,139.0,1233.0,fake,1.0,1.0040767
19.0,159.0,698.0,fake,0.0,0.0097202435
19.0,170.0,717.0,org,1.0,1.0034391
19.0,259.0,805.0,fake,1.0,0.9982646
19.0,315.0,538.0,fake,1.0,0.516636
19.0,336.0,713.0,org,1.0,0.99514437
19.0,352.0,1084.0,org,1.0,0.99710006
19.0,358.0,897.0,org,1.0,0.9865374
19.0,771.0,1434.0,fake,1.0,0.9968945
19.0,771.0,1501.0,fake,1.0,1.0000886
19.0,1222.0,263.0,fake,0.0,0.0
19.0,1279.0,833.0,fake,1.0,0.3360933
19.0,1315.0,174.0,fake,0.0,0.0
19.0,1455.0,185.0,fake,0.0,0.0
19.0,1619.0,1460.0,fake,1.0,0.8523491
19.0,1627.0,906.0,fake,0.0,0.0
19.0,1779.0,1528.0,fake,0.0,0.38382247
19.0,1842.0,1426.0,fake,0.0,0.0
19.0,1878.0,1007.0,fake,0.0,0.0
19.0,1908.0,1423.0,org,0.0,0.0
19.0,2477.0,994.0,fake,0.0,0.0
20.0,15.0,1093.0,org,0.0,0.005095668
20.0,44.0,696.0,fake,1.0,0.9963289
20.0,67.0,455.0,fake,1.0,1.0110247
20.0,69.0,97.0,fake,1.0,1.0040474
20.0,69.0,405.0,fake,1.0,0.99891555
20.0,69.0,659.0,org,1.0,1.0063059
20.0,69.0,789.0,fake,1.0,1.0005823
20.0,69.0,987.0,fake,1.0,1.00966
20.0,69.0,987.0,org,1.0,1.00966
20.0,69.0,1076.0,fake,1.0,1.0076673
20.0,69.0,1153.0,org,1.0,1.0053058
20.0,69.0,1204.0,org,1.0,1.0094783
20.0,75.0,1136.0,org,1.0,0.989528
20.0,102.0,537.0,fake,1.0,1.004855
20.0,102.0,994.0,fake,1.0,1.0015302
20.0,116.0,451.0,fake,1.0,1.0058497
20.0,116.0,1047.0,org,1.0,1.009285
20.0,139.0,677.0,fake,1.0,0.9960035
20.0,139.0,1126.0,fake,1.0,0.99784994
20.0,139.0,1129.0,fake,1.0,0.99884635
20.0,139.0,1166.0,fake,1.0,1.0029186
20.0,139.0,1180.0,fake,1.0,1.0002574
20.0,139.0,1207.0,org,1.0,1.0017631
20.0,155.0,1024.0,org,0.0,0.0
20.0,209.0,825.0,org,1.0,0.9879701
20.0,275.0,1397.0,fake,0.0,0.5988974
20.0,363.0,1032.0,org,1.0,0.9926919
20.0,363.0,1035.0,org,1.0,0.9945449
20.0,365.0,1035.0,fake,1.0,0.9925921
20.0,365.0,1035.0,org,1.0,0.9925921
20.0,365.0,1181.0,org,1.0,0.91714257
20.0,366.0,1097.0,org,1.0,0.889296
20.0,366.0,1130.0,fake,1.0,0.8408094
20.0,367.0,789.0,org,1.0,0.9498934
20.0,367.0,801.0,fake,1.0,0.8653316
20.0,370.0,787.0,fake,1.0,0.86057025
20.0,464.0,930.0,fake,1.0,0.6317761
20.0,492.0,1561.0,org,0.0,0.0
20.0,661.0,942.0,fake,0.0,0.0
20.0,717.0,247.0,org,0.0,0.0
20.0,748.0,1516.0,org,0.0,0.0
20.0,972.0,29.0,fake,0.0,0.0
20.0,1019.0,378.0,org,0.0,0.0
20.0,1025.0,306.0,org,0.0,0.0
20.0,1250.0,1413.0,fake,0.0,0.0
20.0,1523.0,513.0,org,0.0,0.0
20.0,1617.0,552.0,fake,0.0,0.0
20.0,1742.0,305.0,fake,0.0,0.013591982
20.0,1998.0,275.0,org,0.0,0.0
20.0,2078.0,826.0,org,0.0,0.0
20.0,2396.0,23.0,org,0.0,0.0
20.0,2500.0,827.0,org,0.0,0.0
20.0,2672.0,106.0,org,0.0,0.0
20.0,2753.0,1152.0,fake,0.0,0.0
21.0,64.0,1155.0,fake,0.0,1.0026151
21.0,64.0,1155.0,org,0.0,1.0026151
21.0,67.0,1318.0,fake,1.0,0.99683434
21.0,67.0,1323.0,fake,1.0,1.0029866
21.0,116.0,818.0,fake,1.0,0.993659
21.0,231.0,930.0,org,1.0,1.0060389
21.0,231.0,1019.0,org,1.0,1.0003456
21.0,231.0,1040.0,fake,1.0,0.99723375
21.0,231.0,1040.0,org,1.0,0.99723375
21.0,231.0,1196.0,fake,1.0,1.0030496
21.0,231.0,1196.0,org,1.0,1.0030496
21.0,231.0,1229.0,fake,1.0,1.0050453
21.0,231.0,1229.0,org,1.0,1.0050453
21.0,231.0,1264.0,org,1.0,0.99912304
21.0,231.0,1270.0,fake,1.0,0.9974463
21.0,231.0,1270.0,org,1.0,0.9974463
21.0,231.0,1363.0,fake,1.0,1.0054209
21.0,320.0,596.0,fake,0.0,0.07509229
21.0,374.0,1146.0,org,1.0,0.99398
21.0,374.0,1230.0,fake,1.0,0.9897643
21.0,374.0,1230.0,org,1.0,0.9897643
21.0,374.0,1239.0,fake,1.0,0.9916702
21.0,374.0,1247.0,org,1.0,0.9904402
21.0,374.0,1251.0,org,1.0,0.99533135
21.0,374.0,1256.0,org,1.0,0.99005425
21.0,374.0,1270.0,fake,1.0,0.9905846
21.0,374.0,1270.0,org,1.0,0.9905846
21.0,374.0,1282.0,fake,1.0,0.9912031
21.0,374.0,1379.0,org,1.0,0.9920208
21.0,375.0,424.0,org,1.0,0.9912325
21.0,375.0,549.0,org,1.0,0.98725575
21.0,375.0,1332.0,fake,1.0,0.9883199
21.0,375.0,1332.0,org,1.0,0.9883199
21.0,1054.0,1513.0,fake,1.0,0.96810573
21.0,1054.0,1514.0,fake,1.0,0.89551693
21.0,1054.0,1520.0,fake,1.0,0.7163507
21.0,1468.0,654.0,fake,0.0,0.0
21.0,1486.0,36.0,fake,0.0,0.0
21.0,1669.0,679.0,org,0.0,0.14452624
22.0,46.0,340.0,org,1.0,0.99959105
22.0,46.0,409.0,org,1.0,0.9993206
22.0,50.0,309.0,fake,1.0,0.996501
22.0,60.0,601.0,fake,1.0,0.99314785
22.0,73.0,476.0,org,1.0,1.0048031
22.0,73.0,655.0,fake,1.0,0.99793094
22.0,73.0,655.0,org,1.0,0.99793094
22.0,73.0,660.0,fake,1.0,0.99736303
22.0,73.0,660.0,org,1.0,0.99736303
22.0,73.0,704.0,org,1.0,0.9940346
22.0,73.0,720.0,fake,1.0,0.9991246
22.0,122.0,1038.0,org,0.0,0.10431441
22.0,128.0,673.0,fake,1.0,0.99677426
22.0,138.0,1007.0,fake,1.0,0.99757504
22.0,150.0,664.0,fake,1.0,0.99457145
22.0,150.0,677.0,org,1.0,0.99646586
22.0,150.0,703.0,org,1.0,0.9958542
22.0,150.0,712.0,org,1.0,0.99660486
22.0,150.0,771.0,fake,1.0,0.9954284
22.0,150.0,772.0,fake,1.0,1.0007639
22.0,150.0,772.0,org,1.0,1.0007639
22.0,151.0,641.0,fake,1.0,0.99987346
22.0,151.0,692.0,fake,1.0,0.9917256
22.0,151.0,692.0,org,1.0,0.9917256
22.0,204.0,795.0,org,1.0,0.9905066
22.0,232.0,18.0,fake,1.0,0.99338025
22.0,232.0,24.0,fake,1.0,0.9992247
22.0,232.0,42.0,fake,1.0,0.9956984
22.0,232.0,373.0,fake,1.0,0.9958676
22.0,312.0,355.0,fake,0.0,0.29214212
22.0,378.0,750.0,org,1.0,0.90776163
22.0,379.0,700.0,fake,1.0,0.955195
22.0,379.0,870.0,fake,1.0,0.99076813
22.0,379.0,870.0,org,1.0,0.99076813
22.0,380.0,720.0,org,1.0,0.98957276
22.0,381.0,599.0,org,1.0,0.6373028
22.0,381.0,606.0,fake,1.0,0.8660723
22.0,381.0,642.0,org,1.0,0.7117705
22.0,381.0,699.0,org,1.0,0.6994018
22.0,383.0,364.0,fake,1.0,0.8973256
22.0,383.0,426.0,org,1.0,0.7637604
22.0,383.0,676.0,fake,1.0,0.74341273
22.0,386.0,279.0,org,1.0,0.98601943
22.0,732.0,562.0,org,0.0,0.14899275
22.0,940.0,1435.0,fake,0.0,0.03165383
22.0,1131.0,803.0,org,0.0,0.0
22.0,1182.0,1578.0,fake,0.0,0.0
22.0,1541.0,380.0,org,0.0,0.2735785
22.0,1772.0,808.0,org,0.0,0.09461897
22.0,2242.0,732.0,org,0.0,0.034971632
22.0,2363.0,715.0,fake,0.0,0.0
22.0,2859.0,793.0,fake,1.0,0.9901786
23.0,22.0,1502.0,fake,1.0,1.0047336
23.0,60.0,1091.0,fake,1.0,0.9929729
23.0,73.0,1545.0,fake,1.0,0.99693733
23.0,100.0,1250.0,org,1.0,1.014097
23.0,104.0,373.0,org,1.0,0.9957291
23.0,151.0,1054.0,fake,1.0,0.9911447
23.0,170.0,552.0,org,1.0,1.0005856
23.0,170.0,553.0,fake,1.0,1.0002882
23.0,170.0,554.0,fake,1.0,1.0038537
23.0,170.0,722.0,org,1.0,1.0032096
23.0,170.0,724.0,org,1.0,0.99420995
23.0,170.0,1075.0,org,1.0,1.0017018
23.0,170.0,1079.0,fake,1.0,1.0020331
23.0,196.0,849.0,fake,1.0,0.9885539
23.0,196.0,987.0,fake,1.0,0.9927698
23.0,196.0,1459.0,org,1.0,0.98781663
23.0,200.0,812.0,org,1.0,0.9988049
23.0,200.0,1250.0,org,1.0,1.00356
23.0,201.0,1252.0,fake,1.0,0.9960061
23.0,201.0,1252.0,org,1.0,0.9960061
23.0,214.0,527.0,org,1.0,0.98726124
23.0,232.0,450.0,fake,1.0,0.99676305
23.0,232.0,902.0,org,1.0,0.9992162
23.0,232.0,904.0,fake,1.0,1.0019296
23.0,232.0,1056.0,org,1.0,0.99515444
23.0,232.0,1251.0,org,1.0,0.9990439
23.0,232.0,1270.0,org,1.0,0.9944399
23.0,273.0,1251.0,org,1.0,0.9774458
23.0,322.0,1297.0,org,1.0,0.993388
23.0,337.0,1053.0,fake,1.0,0.99087626
23.0,348.0,1503.0,org,0.0,0.8139091
23.0,348.0,1530.0,fake,1.0,0.98663855
23.0,351.0,1492.0,fake,1.0,0.9973142
23.0,352.0,951.0,org,1.0,0.9982869
23.0,387.0,1243.0,org,1.0,0.9925062
23.0,388.0,1270.0,fake,1.0,0.98973936
23.0,393.0,835.0,org,1.0,0.9724028
23.0,397.0,832.0,fake,1.0,0.9900879
23.0,435.0,971.0,fake,1.0,0.98945105
23.0,481.0,962.0,fake,1.0,0.91574466
23.0,481.0,1371.0,fake,1.0,0.7967988
23.0,549.0,812.0,fake,1.0,0.99194115
23.0,549.0,934.0,fake,1.0,0.9885993
23.0,910.0,467.0,fake,0.0,0.0
23.0,1612.0,1122.0,org,0.0,0.033066906
23.0,1742.0,1378.0,fake,1.0,0.9404203
23.0,1863.0,307.0,fake,0.0,0.0
23.0,2479.0,590.0,fake,0.0,0.0
23.0,2801.0,874.0,fake,0.0,0.0
23.0,2965.0,1266.0,org,0.0,0.13523403
23.0,3006.0,996.0,org,0.0,0.0
24.0,52.0,616.0,fake,1.0,0.99840516
24.0,102.0,28.0,fake,1.0,1.0049043
24.0,102.0,28.0,org,1.0,1.0049043
24.0,102.0,468.0,fake,1.0,1.0025135
24.0,102.0,468.0,org,1.0,1.0025135
24.0,102.0,473.0,fake,1.0,1.0022438
24.0,102.0,473.0,org,1.0,1.0022438
24.0,102.0,474.0,fake,1.0,1.0036328
24.0,102.0,474.0,org,1.0,1.0036328
24.0,102.0,583.0,org,1.0,1.0093184
24.0,102.0,625.0,fake,1.0,1.0008303
24.0,102.0,625.0,org,1.0,1.0008303
24.0,116.0,1242.0,fake,1.0,1.0066456
24.0,116.0,1242.0,org,1.0,1.0066456
24.0,116.0,1243.0,fake,1.0,1.0071908
24.0,116.0,1243.0,org,1.0,1.0071908
24.0,116.0,1244.0,fake,1.0,1.012903
24.0,116.0,1244.0,org,1.0,1.012903
24.0,138.0,625.0,fake,1.0,1.0014179
