user,artist,time,dtype,value,pred
12.0,229.0,470.0,org,1.0,0.44735324
12.0,231.0,339.0,org,1.0,0.8295586
12.0,233.0,236.0,org,1.0,0.7240103
12.0,247.0,823.0,fake,0.0,0.5833284
12.0,247.0,823.0,org,0.0,0.5833284
12.0,942.0,482.0,org,0.0,6.1347055e-07
12.0,1843.0,602.0,org,0.0,0.19199444
12.0,2286.0,449.0,fake,0.0,0.114137575
12.0,2796.0,724.0,fake,0.0,0.15361774
13.0,22.0,1068.0,org,1.0,0.8319287
13.0,28.0,1336.0,org,1.0,0.87841165
13.0,30.0,935.0,org,1.0,0.8857281
13.0,36.0,1214.0,org,1.0,0.97094285
13.0,40.0,1506.0,fake,1.0,0.7408159
13.0,49.0,1502.0,org,1.0,0.7750068
13.0,53.0,938.0,org,1.0,0.9389683
13.0,60.0,1291.0,fake,1.0,0.8312169
13.0,60.0,1292.0,org,1.0,0.88608724
13.0,60.0,1394.0,fake,1.0,0.897772
13.0,60.0,1421.0,org,1.0,0.9517809
13.0,67.0,1421.0,org,1.0,0.94117546
13.0,67.0,1456.0,fake,1.0,0.9118008
13.0,67.0,1496.0,org,1.0,0.8921995
13.0,67.0,1511.0,org,1.0,0.8926994
13.0,67.0,1521.0,fake,1.0,0.8466208
13.0,69.0,967.0,fake,1.0,0.9013564
13.0,69.0,1034.0,org,1.0,0.8968
13.0,69.0,1067.0,org,1.0,0.8494518
13.0,102.0,1155.0,fake,1.0,0.90684164
13.0,103.0,1169.0,fake,1.0,0.8390386
13.0,107.0,1091.0,org,1.0,0.92727804
13.0,170.0,967.0,fake,1.0,0.9231564
13.0,208.0,1066.0,fake,1.0,0.8890071
13.0,214.0,976.0,fake,1.0,0.89313823
13.0,214.0,1309.0,org,1.0,0.88781255
13.0,226.0,1162.0,fake,1.0,0.8710108
13.0,238.0,1419.0,org,1.0,0.8211819
13.0,238.0,1429.0,org,1.0,0.848008
13.0,240.0,1034.0,org,1.0,0.86029077
13.0,241.0,1503.0,org,1.0,0.72463757
13.0,243.0,976.0,fake,1.0,0.8728533
13.0,247.0,1147.0,fake,1.0,0.908932
13.0,247.0,1147.0,org,1.0,0.908932
13.0,248.0,1429.0,org,1.0,0.93219465
13.0,249.0,1395.0,fake,1.0,0.79970276
13.0,249.0,1395.0,org,1.0,0.79970276
13.0,252.0,930.0,fake,1.0,0.8842692
13.0,256.0,1294.0,fake,1.0,0.8886088
13.0,256.0,1294.0,org,1.0,0.8886088
13.0,259.0,1066.0,fake,1.0,0.781784
13.0,259.0,1171.0,fake,1.0,0.8529792
13.0,259.0,1171.0,org,1.0,0.8529792
13.0,265.0,1062.0,fake,1.0,0.7853128
13.0,267.0,1060.0,org,1.0,0.90487003
13.0,270.0,1062.0,org,1.0,0.928035
13.0,276.0,972.0,org,1.0,0.7614107
13.0,371.0,751.0,org,0.0,0.15832993
13.0,504.0,1106.0,fake,1.0,0.58781403
13.0,740.0,962.0,fake,1.0,0.54356176
13.0,764.0,1261.0,fake,1.0,0.8178265
13.0,783.0,1051.0,fake,1.0,0.66040987
13.0,798.0,884.0,fake,1.0,0.8141386
13.0,798.0,905.0,fake,1.0,0.84089327
13.0,839.0,913.0,fake,0.0,0.15971756
13.0,2840.0,1371.0,fake,0.0,0.13963263
14.0,22.0,1184.0,fake,1.0,0.9547787
14.0,22.0,1474.0,fake,1.0,0.9331331
14.0,30.0,875.0,fake,1.0,0.92424846
14.0,46.0,464.0,org,1.0,0.9697672
14.0,47.0,1490.0,fake,1.0,0.90185994
14.0,50.0,521.0,org,1.0,0.9303541
14.0,55.0,864.0,fake,1.0,0.9238212
14.0,60.0,975.0,fake,1.0,0.92134404
14.0,60.0,1053.0,fake,1.0,0.9444694
14.0,69.0,330.0,org,1.0,0.8243773
14.0,76.0,1534.0,fake,1.0,0.946787
14.0,76.0,1536.0,fake,1.0,0.8743436
14.0,102.0,373.0,org,1.0,0.838474
14.0,102.0,414.0,org,1.0,1.021269
14.0,102.0,541.0,org,1.0,0.93011785
14.0,102.0,917.0,fake,1.0,0.9315537
14.0,102.0,926.0,fake,1.0,0.98433995
14.0,102.0,966.0,fake,1.0,0.9077535
14.0,102.0,1189.0,fake,1.0,0.90434504
14.0,118.0,542.0,org,1.0,0.9243964
14.0,133.0,450.0,org,1.0,0.7304026
14.0,139.0,427.0,org,1.0,0.8735666
14.0,139.0,436.0,org,1.0,0.91634953
14.0,139.0,505.0,org,1.0,0.8084147
14.0,139.0,506.0,org,1.0,0.91785705
14.0,139.0,531.0,org,1.0,0.966303
14.0,139.0,553.0,org,1.0,0.97661316
14.0,139.0,642.0,org,1.0,0.9608647
14.0,139.0,1132.0,org,1.0,1.009607
14.0,192.0,1473.0,fake,1.0,0.8986867
14.0,213.0,1136.0,org,1.0,0.7211734
14.0,286.0,395.0,org,1.0,0.6921983
14.0,286.0,402.0,org,1.0,0.6245043
14.0,286.0,911.0,org,1.0,0.66405284
14.0,286.0,975.0,org,1.0,0.6639107
14.0,352.0,1056.0,fake,1.0,0.81918263
14.0,363.0,1501.0,fake,1.0,0.9255148
14.0,521.0,133.0,fake,0.0,0.069373466
14.0,873.0,1115.0,fake,0.0,0.10844157
14.0,886.0,76.0,org,0.0,0.12512425
14.0,1925.0,1465.0,fake,1.0,0.78736866
14.0,1925.0,1493.0,fake,1.0,0.74667275
14.0,3035.0,498.0,fake,0.0,0.18406643
15.0,26.0,762.0,fake,1.0,0.6838744
15.0,50.0,1470.0,fake,1.0,0.7165402
15.0,50.0,1497.0,fake,1.0,0.67321354
15.0,60.0,1323.0,org,1.0,0.7211746
15.0,60.0,1470.0,fake,1.0,0.71673894
15.0,60.0,1479.0,fake,1.0,0.6784035
15.0,60.0,1494.0,fake,1.0,0.67376685
15.0,102.0,1462.0,fake,1.0,0.72341144
15.0,116.0,1523.0,fake,1.0,0.71642697
16.0,22.0,109.0,fake,1.0,0.7410724
16.0,22.0,1083.0,org,1.0,0.7936713
16.0,50.0,390.0,fake,1.0,0.86002517
16.0,50.0,504.0,org,1.0,0.8365413
16.0,102.0,1515.0,fake,1.0,0.7696655
16.0,139.0,1203.0,org,1.0,0.8631903
16.0,139.0,1400.0,fake,1.0,0.8144849
16.0,139.0,1400.0,org,1.0,0.8144849
16.0,170.0,275.0,org,1.0,0.79415625
16.0,170.0,494.0,fake,1.0,0.8185079
16.0,171.0,1378.0,org,1.0,0.70513725
16.0,172.0,108.0,org,1.0,0.60626495
16.0,172.0,219.0,org,1.0,0.76896834
16.0,172.0,321.0,org,1.0,0.7497835
16.0,195.0,406.0,org,1.0,0.7908951
16.0,195.0,412.0,fake,1.0,0.8298711
16.0,195.0,473.0,fake,1.0,0.839252
16.0,195.0,999.0,org,1.0,0.7756394
16.0,277.0,244.0,org,1.0,0.8089129
16.0,290.0,1527.0,fake,1.0,0.8819198
16.0,290.0,1582.0,org,1.0,0.8138912
16.0,291.0,213.0,fake,1.0,0.6876754
16.0,291.0,364.0,org,1.0,0.6748486
16.0,291.0,399.0,org,1.0,0.660738
16.0,291.0,497.0,org,1.0,0.6199938
16.0,291.0,518.0,fake,1.0,0.6959449
16.0,291.0,597.0,fake,1.0,0.62838286
16.0,291.0,884.0,org,1.0,0.666416
16.0,293.0,570.0,org,1.0,0.800143
16.0,294.0,1123.0,org,1.0,0.59302104
16.0,294.0,1284.0,fake,1.0,0.6583696
16.0,295.0,273.0,fake,1.0,0.71339524
16.0,295.0,273.0,org,1.0,0.71339524
16.0,296.0,1428.0,org,1.0,0.6919861
16.0,297.0,1251.0,org,1.0,0.6795682
16.0,298.0,294.0,fake,1.0,0.647734
16.0,298.0,1124.0,fake,1.0,0.6896661
16.0,299.0,771.0,fake,1.0,0.6439365
16.0,299.0,829.0,org,1.0,0.6664022
16.0,299.0,839.0,fake,1.0,0.6347596
16.0,300.0,594.0,fake,1.0,0.6143808
16.0,303.0,889.0,org,1.0,0.7168669
16.0,305.0,155.0,fake,1.0,0.6150209
16.0,306.0,231.0,fake,1.0,0.6652012
16.0,306.0,306.0,fake,1.0,0.67941153
16.0,306.0,539.0,org,1.0,0.704178
16.0,306.0,883.0,fake,1.0,0.6736839
16.0,306.0,949.0,org,1.0,0.73764753
16.0,307.0,741.0,org,1.0,0.7444496
16.0,308.0,397.0,org,1.0,0.6421777
16.0,310.0,581.0,org,1.0,0.6968382
16.0,1213.0,481.0,fake,1.0,0.7901314
16.0,1267.0,1153.0,fake,0.0,-0.13024358
16.0,2134.0,1109.0,fake,0.0,1.40291295e-05
16.0,2445.0,1355.0,fake,0.0,-0.037300266
16.0,2641.0,99.0,fake,0.0,-0.002292702
16.0,3038.0,1027.0,fake,0.0,0.07719493
17.0,78.0,1290.0,fake,1.0,0.81855893
17.0,116.0,1441.0,fake,1.0,0.8132056
17.0,315.0,1218.0,org,1.0,0.79893035
17.0,316.0,784.0,fake,1.0,0.6717944
17.0,316.0,788.0,org,1.0,0.65464675
17.0,316.0,1368.0,org,1.0,0.67844164
17.0,316.0,1389.0,org,1.0,0.65010375
17.0,317.0,1496.0,fake,1.0,0.8205903
17.0,318.0,1525.0,org,1.0,0.6944698
17.0,319.0,1231.0,fake,1.0,0.7484187
17.0,320.0,471.0,org,1.0,0.7134276
17.0,320.0,478.0,org,1.0,0.7438484
17.0,320.0,670.0,org,1.0,0.75917095
17.0,320.0,690.0,org,1.0,0.7202662
17.0,321.0,1313.0,fake,1.0,0.6293084
17.0,321.0,1505.0,fake,1.0,0.60771686
17.0,322.0,488.0,fake,1.0,0.8383361
17.0,322.0,488.0,org,1.0,0.8383361
17.0,322.0,506.0,org,1.0,0.85440695
17.0,322.0,578.0,fake,1.0,0.8716998
17.0,322.0,633.0,org,1.0,0.9001125
17.0,322.0,645.0,fake,1.0,0.941816
17.0,322.0,708.0,org,1.0,0.846678
17.0,322.0,949.0,org,1.0,0.9087485
17.0,322.0,955.0,org,1.0,0.93290377
17.0,322.0,1344.0,fake,1.0,0.83301306
17.0,322.0,1491.0,fake,1.0,0.7902427
17.0,324.0,1258.0,fake,1.0,0.6183871
17.0,324.0,1403.0,fake,1.0,0.6213001
17.0,325.0,882.0,fake,1.0,0.65685856
17.0,325.0,893.0,org,1.0,0.6454675
17.0,325.0,958.0,fake,1.0,0.6758456
17.0,325.0,962.0,fake,1.0,0.6688865
17.0,325.0,1341.0,org,1.0,0.644161
17.0,326.0,1410.0,fake,1.0,0.67236125
17.0,328.0,1326.0,org,1.0,0.6433212
17.0,330.0,845.0,org,1.0,0.64313585
17.0,330.0,872.0,fake,1.0,0.590916
17.0,330.0,880.0,org,1.0,0.6172584
17.0,330.0,1129.0,org,1.0,0.67588353
17.0,330.0,1279.0,org,1.0,0.6445763
17.0,330.0,1369.0,fake,1.0,0.64929163
17.0,331.0,1350.0,org,1.0,0.65247154
17.0,335.0,902.0,fake,1.0,0.60561585
17.0,339.0,477.0,fake,1.0,0.70742863
17.0,340.0,1066.0,org,1.0,0.7786262
17.0,342.0,610.0,org,1.0,0.8921134
17.0,342.0,670.0,fake,1.0,0.8630559
17.0,342.0,676.0,org,1.0,0.88012373
17.0,342.0,782.0,org,1.0,0.9146993
17.0,343.0,656.0,fake,1.0,0.71913517
17.0,344.0,476.0,fake,1.0,0.72767174
17.0,345.0,501.0,fake,1.0,0.6589608
17.0,445.0,1254.0,org,0.0,0.3486095
17.0,644.0,45.0,org,0.0,0.07867707
17.0,1757.0,78.0,fake,0.0,0.0631288
17.0,2479.0,148.0,fake,0.0,0.06442715
17.0,2660.0,1165.0,fake,0.0,0.05169443
18.0,50.0,1076.0,org,1.0,0.9339016
18.0,60.0,1097.0,org,1.0,0.9605196
18.0,60.0,1190.0,org,1.0,0.9550904
18.0,60.0,1205.0,org,1.0,0.8749347
18.0,60.0,1335.0,org,1.0,0.92767525
18.0,139.0,947.0,org,1.0,1.0078342
18.0,139.0,950.0,org,1.0,0.9048158
18.0,139.0,1003.0,org,1.0,0.9718236
18.0,139.0,1050.0,org,1.0,0.9524069
18.0,139.0,1203.0,org,1.0,0.93836117
18.0,139.0,1238.0,org,1.0,0.98229027
18.0,139.0,1291.0,org,1.0,0.95319575
18.0,139.0,1335.0,org,1.0,0.9489763
18.0,139.0,1349.0,org,1.0,0.95836836
18.0,139.0,1385.0,org,1.0,0.9049618
18.0,139.0,1501.0,org,1.0,0.9529775
18.0,139.0,1506.0,org,1.0,0.9187931
18.0,157.0,307.0,org,0.0,0.02384613
18.0,170.0,517.0,fake,1.0,0.8587148
18.0,172.0,523.0,fake,1.0,0.65081567
18.0,172.0,589.0,fake,1.0,0.68205535
18.0,172.0,592.0,fake,1.0,0.71545255
18.0,204.0,1234.0,org,1.0,0.8593229
18.0,362.0,564.0,fake,1.0,0.69181406
18.0,386.0,1409.0,org,0.0,0.19637111
18.0,628.0,1467.0,org,0.0,-2.4542429e-05
18.0,767.0,461.0,fake,1.0,0.4830855
18.0,767.0,503.0,fake,1.0,0.6137812
18.0,767.0,546.0,fake,1.0,0.60860646
18.0,767.0,548.0,fake,1.0,0.57211924
18.0,767.0,567.0,fake,1.0,0.6515762
18.0,975.0,504.0,fake,1.0,0.7131541
18.0,975.0,508.0,fake,1.0,0.7396033
18.0,975.0,525.0,fake,1.0,0.686985
18.0,975.0,533.0,fake,1.0,0.7434497
18.0,975.0,555.0,fake,1.0,0.7063594
18.0,975.0,569.0,fake,1.0,0.7467555
18.0,1183.0,589.0,fake,1.0,0.6842044
18.0,1183.0,591.0,fake,1.0,0.6908295
18.0,1186.0,492.0,fake,1.0,0.5414051
18.0,2564.0,978.0,fake,0.0,0.06021558
19.0,22.0,1401.0,fake,1.0,0.97852874
19.0,22.0,1474.0,fake,1.0,1.0019553
19.0,22.0,1495.0,fake,1.0,1.0159433
19.0,43.0,1135.0,org,1.0,0.8746519
19.0,43.0,1264.0,org,1.0,0.878718
19.0,46.0,926.0,fake,1.0,1.0382891
19.0,46.0,935.0,fake,1.0,0.99105895
19.0,46.0,964.0,fake,1.0,0.96217567
19.0,46.0,968.0,fake,1.0,0.98012024
19.0,46.0,972.0,fake,1.0,1.0276843
19.0,46.0,974.0,fake,1.0,1.0361428
19.0,46.0,1346.0,fake,1.0,1.0366776
19.0,46.0,1461.0,fake,1.0,1.0366845
19.0,47.0,979.0,org,1.0,0.91578674
19.0,47.0,1490.0,fake,1.0,0.955782
19.0,76.0,1534.0,fake,1.0,1.001745
19.0,76.0,1536.0,fake,1.0,0.93419343
19.0,92.0,725.0,org,1.0,0.92794013
19.0,100.0,1477.0,fake,1.0,0.95650667
19.0,100.0,1527.0,fake,1.0,0.9656337
19.0,102.0,981.0,fake,1.0,1.0036168
19.0,102.0,993.0,fake,1.0,0.9869375
19.0,116.0,925.0,fake,1.0,1.0096004
19.0,139.0,742.0,org,1.0,0.9985773
19.0,203.0,915.0,org,1.0,0.7126527
19.0,336.0,713.0,org,1.0,0.7656089
19.0,352.0,1084.0,org,1.0,0.91176355
19.0,358.0,897.0,org,1.0,0.83838034
19.0,510.0,1472.0,fake,1.0,0.84494644
19.0,810.0,635.0,fake,1.0,0.90303713
19.0,1642.0,1138.0,fake,0.0,0.13549554
19.0,1796.0,1126.0,fake,0.0,0.081457496
19.0,1908.0,1423.0,org,0.0,0.22888324
19.0,1925.0,1516.0,fake,1.0,0.79382646
19.0,2940.0,1286.0,fake,0.0,0.005143253
19.0,3040.0,776.0,fake,0.0,0.014791518
20.0,22.0,1389.0,fake,1.0,0.8713715
20.0,50.0,1010.0,fake,1.0,0.87046486
20.0,61.0,577.0,org,0.0,0.115967974
20.0,67.0,377.0,org,1.0,0.8132292
20.0,67.0,760.0,org,1.0,0.8559262
20.0,69.0,410.0,fake,1.0,0.8376764
20.0,69.0,429.0,org,1.0,0.81997925
20.0,69.0,432.0,fake,1.0,0.8537915
20.0,69.0,458.0,fake,1.0,0.88277745
20.0,69.0,559.0,fake,1.0,0.90123343
20.0,69.0,658.0,org,1.0,0.8812792
20.0,69.0,791.0,org,1.0,0.8338789
20.0,69.0,987.0,fake,1.0,0.8808822
20.0,69.0,1085.0,fake,1.0,0.915956
20.0,69.0,1204.0,org,1.0,0.905805
20.0,75.0,1111.0,fake,1.0,0.87920904
20.0,102.0,1104.0,org,1.0,0.8735337
20.0,116.0,451.0,org,1.0,0.82995445
20.0,116.0,483.0,org,1.0,0.8954159
20.0,116.0,699.0,org,1.0,0.89872605
20.0,139.0,1129.0,org,1.0,0.8983144
20.0,139.0,1138.0,fake,1.0,0.8718468
20.0,139.0,1204.0,fake,1.0,0.9303427
20.0,139.0,1204.0,org,1.0,0.9303427
20.0,142.0,406.0,fake,1.0,0.82680845
20.0,142.0,406.0,org,1.0,0.82680845
20.0,142.0,1060.0,fake,1.0,0.8126497
20.0,366.0,1030.0,org,1.0,0.6276809
20.0,366.0,1038.0,fake,1.0,0.62162554
20.0,366.0,1052.0,org,1.0,0.70549667
20.0,366.0,1164.0,org,1.0,0.60174465
20.0,366.0,1172.0,org,1.0,0.6222584
20.0,367.0,789.0,fake,1.0,0.7228323
20.0,367.0,801.0,fake,1.0,0.7863798
20.0,367.0,802.0,fake,1.0,0.8032222
20.0,368.0,458.0,fake,1.0,0.79781115
20.0,368.0,1076.0,fake,1.0,0.7940277
20.0,369.0,849.0,fake,1.0,0.81173146
20.0,370.0,787.0,fake,1.0,0.66162854
20.0,370.0,787.0,org,1.0,0.66162854
20.0,370.0,796.0,org,1.0,0.6493118
20.0,370.0,797.0,org,1.0,0.6450163
20.0,373.0,374.0,org,1.0,0.8691568
20.0,373.0,388.0,org,1.0,0.8378587
20.0,373.0,393.0,fake,1.0,0.8636097
20.0,373.0,393.0,org,1.0,0.8636097
20.0,455.0,1383.0,fake,1.0,1.1823814
20.0,613.0,547.0,fake,0.0,0.06814316
20.0,748.0,1516.0,org,0.0,0.17876616
20.0,782.0,529.0,fake,1.0,0.79297954
20.0,804.0,990.0,fake,0.0,0.2249769
20.0,1252.0,1059.0,fake,0.0,0.41336864
20.0,1252.0,1059.0,org,0.0,0.41336864
20.0,1998.0,275.0,fake,0.0,0.029512204
20.0,2202.0,214.0,org,0.0,1.5688121e-05
20.0,2396.0,23.0,fake,0.0,0.01627703
20.0,3052.0,609.0,org,0.0,0.098088115
21.0,64.0,1155.0,org,0.0,0.26682723
21.0,116.0,818.0,fake,1.0,0.94492316
21.0,116.0,818.0,org,1.0,0.94492316
21.0,231.0,1040.0,org,1.0,0.90317076
21.0,231.0,1196.0,org,1.0,0.8439013
21.0,231.0,1229.0,fake,1.0,0.8771986
21.0,231.0,1229.0,org,1.0,0.8771986
21.0,231.0,1270.0,org,1.0,0.8514509
21.0,231.0,1294.0,fake,1.0,0.83657694
21.0,292.0,455.0,fake,1.0,0.78796005
21.0,295.0,471.0,fake,1.0,0.7275063
21.0,374.0,1146.0,fake,1.0,0.79954076
21.0,374.0,1146.0,org,1.0,0.79954076
21.0,374.0,1230.0,fake,1.0,0.7899036
21.0,374.0,1239.0,fake,1.0,0.82417977
21.0,374.0,1239.0,org,1.0,0.82417977
21.0,374.0,1247.0,fake,1.0,0.8372442
21.0,374.0,1247.0,org,1.0,0.8372442
21.0,374.0,1251.0,fake,1.0,0.8265997
21.0,374.0,1251.0,org,1.0,0.8265997
21.0,374.0,1256.0,fake,1.0,0.739453
21.0,374.0,1270.0,fake,1.0,0.76444405
21.0,374.0,1282.0,fake,1.0,0.7386124
21.0,374.0,1282.0,org,1.0,0.7386124
21.0,374.0,1379.0,fake,1.0,0.8409483
21.0,374.0,1379.0,org,1.0,0.8409483
21.0,375.0,314.0,fake,1.0,0.6840842
21.0,375.0,314.0,org,1.0,0.6840842
21.0,375.0,424.0,org,1.0,0.7543602
21.0,375.0,549.0,fake,1.0,0.8130644
21.0,375.0,549.0,org,1.0,0.8130644
21.0,375.0,1332.0,org,1.0,0.8425004
21.0,424.0,653.0,fake,1.0,0.9487834
21.0,448.0,362.0,fake,1.0,0.8947017
21.0,906.0,89.0,fake,0.0,0.16833727
21.0,1468.0,654.0,fake,0.0,0.0476465
21.0,1468.0,654.0,org,0.0,0.0476465
21.0,1669.0,679.0,org,0.0,0.13427913
22.0,46.0,340.0,fake,1.0,0.7939729
22.0,47.0,609.0,fake,1.0,0.71849906
22.0,73.0,431.0,org,1.0,0.7496304
22.0,73.0,476.0,fake,1.0,0.8395819
22.0,73.0,476.0,org,1.0,0.8395819
22.0,73.0,655.0,org,1.0,0.7827215
22.0,73.0,704.0,fake,1.0,0.7628509
22.0,73.0,720.0,fake,1.0,0.7343453
22.0,122.0,1038.0,org,0.0,0.1344231
22.0,150.0,677.0,fake,1.0,0.7511678
22.0,150.0,677.0,org,1.0,0.7511678
22.0,150.0,703.0,org,1.0,0.7203814
22.0,150.0,712.0,fake,1.0,0.7401302
22.0,150.0,712.0,org,1.0,0.7401302
22.0,150.0,771.0,org,1.0,0.75635684
22.0,150.0,772.0,fake,1.0,0.6586976
22.0,151.0,641.0,fake,1.0,0.74230886
22.0,151.0,641.0,org,1.0,0.74230886
22.0,151.0,692.0,org,1.0,0.80478555
22.0,312.0,355.0,fake,0.0,0.19623183
22.0,312.0,355.0,org,0.0,0.19623183
22.0,378.0,825.0,fake,1.0,0.79318357
22.0,379.0,700.0,fake,1.0,0.543584
22.0,379.0,700.0,org,1.0,0.543584
22.0,379.0,870.0,org,1.0,0.55377394
22.0,380.0,720.0,org,1.0,0.633203
22.0,381.0,599.0,org,1.0,0.6682554
22.0,381.0,606.0,fake,1.0,0.6310226
22.0,381.0,642.0,fake,1.0,0.64042485
22.0,381.0,642.0,org,1.0,0.64042485
22.0,381.0,699.0,org,1.0,0.66298103
22.0,383.0,364.0,fake,1.0,0.77581847
22.0,383.0,403.0,fake,1.0,0.709622
22.0,383.0,676.0,org,1.0,0.7539217
22.0,384.0,369.0,fake,1.0,0.67275506
22.0,386.0,279.0,org,1.0,0.75528014
22.0,417.0,774.0,fake,1.0,0.8493281
22.0,890.0,616.0,fake,1.0,1.037485
22.0,1131.0,803.0,org,0.0,0.05148784
22.0,1182.0,1578.0,fake,0.0,0.01912384
22.0,1541.0,380.0,org,0.0,0.21525382
22.0,1754.0,1099.0,fake,0.0,1.1459565e-20
22.0,2242.0,732.0,org,0.0,0.069441825
23.0,17.0,768.0,fake,0.0,0.04458947
23.0,17.0,768.0,org,0.0,0.04458947
23.0,19.0,832.0,fake,1.0,0.8700761
23.0,92.0,1059.0,fake,1.0,0.97250867
23.0,100.0,1250.0,fake,1.0,0.89547956
23.0,104.0,373.0,fake,1.0,0.9311532
23.0,104.0,1095.0,fake,1.0,0.94766265
23.0,104.0,1095.0,org,1.0,0.94766265
23.0,155.0,1098.0,org,1.0,0.89456344
23.0,170.0,368.0,org,1.0,0.87927955
23.0,170.0,396.0,fake,1.0,0.97391474
23.0,170.0,442.0,org,1.0,1.0182376
23.0,170.0,724.0,org,1.0,0.9501524
23.0,170.0,727.0,fake,1.0,0.8817324
23.0,170.0,1092.0,org,1.0,1.0322297
23.0,175.0,383.0,fake,0.0,0.007368896
23.0,175.0,383.0,org,0.0,0.007368896
23.0,196.0,849.0,org,1.0,0.945699
23.0,196.0,986.0,fake,1.0,1.0583189
23.0,196.0,1053.0,fake,1.0,1.0507872
23.0,196.0,1053.0,org,1.0,1.0507872
23.0,200.0,812.0,org,1.0,0.91961795
23.0,200.0,1250.0,fake,1.0,0.89278144
23.0,201.0,1243.0,org,1.0,0.9632703
23.0,232.0,373.0,org,1.0,0.95357084
23.0,232.0,449.0,org,1.0,0.9953718
23.0,232.0,450.0,org,1.0,0.9505763
23.0,232.0,800.0,fake,1.0,0.99399704
23.0,232.0,806.0,fake,1.0,1.0400118
23.0,232.0,919.0,fake,1.0,0.9704716
23.0,232.0,919.0,org,1.0,0.9704716
23.0,232.0,1056.0,fake,1.0,0.9571573
23.0,232.0,1251.0,fake,1.0,1.0114942
23.0,232.0,1251.0,org,1.0,1.0114942
23.0,285.0,315.0,fake,1.0,1.085293
23.0,322.0,892.0,fake,1.0,1.0318584
23.0,322.0,1297.0,fake,1.0,0.9874239
23.0,337.0,1051.0,org,1.0,0.76371104
23.0,348.0,1503.0,fake,0.0,0.29571125
23.0,352.0,951.0,org,1.0,0.97219044
23.0,387.0,1253.0,org,1.0,0.8928958
23.0,387.0,1297.0,org,1.0,0.92079765
23.0,391.0,1058.0,org,1.0,0.50121486
23.0,393.0,833.0,fake,1.0,0.72673583
23.0,393.0,835.0,fake,1.0,0.815284
23.0,432.0,635.0,org,0.0,0.30148757
23.0,506.0,981.0,fake,1.0,0.807294
23.0,742.0,624.0,org,0.0,0.022793464
23.0,789.0,694.0,fake,0.0,-0.03418745
23.0,835.0,349.0,fake,1.0,0.8660162
23.0,910.0,467.0,org,0.0,0.067443706
23.0,1612.0,1122.0,org,0.0,0.14507866
23.0,1817.0,502.0,org,0.0,3.7891654e-09
23.0,2461.0,110.0,org,0.0,-0.022034777
24.0,50.0,749.0,fake,1.0,0.97253454
24.0,55.0,670.0,fake,1.0,0.93827987
24.0,60.0,1003.0,fake,1.0,0.97659564
24.0,102.0,28.0,org,1.0,0.6420306
24.0,102.0,468.0,org,1.0,0.96341
24.0,102.0,473.0,org,1.0,0.86414176
24.0,102.0,583.0,org,1.0,0.98523057
24.0,102.0,625.0,org,1.0,0.9552866
24.0,104.0,723.0,fake,1.0,0.96538436
24.0,104.0,732.0,fake,1.0,0.9115726
24.0,116.0,833.0,fake,1.0,0.96406555
24.0,116.0,1242.0,org,1.0,0.9753195
24.0,116.0,1243.0,org,1.0,0.90759546
24.0,138.0,625.0,org,1.0,0.86146927
24.0,170.0,669.0,fake,1.0,0.8658427
24.0,202.0,831.0,fake,1.0,0.8561755
24.0,202.0,832.0,fake,1.0,0.93603253
24.0,202.0,902.0,fake,1.0,0.88880694
24.0,209.0,726.0,fake,1.0,0.813756
24.0,210.0,768.0,fake,1.0,0.60471755
24.0,226.0,752.0,org,1.0,0.8267486
24.0,401.0,656.0,org,1.0,0.66772306
24.0,402.0,583.0,org,1.0,0.6579641
24.0,1107.0,236.0,fake,0.0,0.13437103
24.0,2774.0,1.0,org,0.0,2.7461451e-06
25.0,53.0,1544.0,fake,1.0,0.75378436
25.0,91.0,520.0,fake,1.0,0.6349411
25.0,100.0,1006.0,fake,1.0,0.6720649
25.0,103.0,1474.0,fake,1.0,0.77314234
25.0,136.0,1417.0,fake,1.0,0.68124163
25.0,136.0,1430.0,fake,1.0,0.6561142
25.0,136.0,1452.0,fake,1.0,0.65562487
25.0,136.0,1549.0,fake,1.0,0.60097694
25.0,146.0,336.0,org,1.0,1.040698
25.0,170.0,879.0,fake,1.0,0.78035676
25.0,215.0,1549.0,fake,1.0,0.7602687
25.0,290.0,875.0,org,0.0,0.41268146
25.0,317.0,478.0,fake,1.0,0.68615675
25.0,352.0,996.0,fake,1.0,0.7104835
25.0,352.0,1072.0,fake,1.0,0.7651895
25.0,403.0,1159.0,org,1.0,0.8279226
25.0,403.0,1161.0,org,1.0,0.91409594
25.0,403.0,1537.0,org,1.0,1.0429019
25.0,408.0,1317.0,org,1.0,0.9924751
25.0,408.0,1318.0,org,1.0,1.1607943
25.0,536.0,449.0,fake,0.0,0.05360014
25.0,823.0,852.0,fake,0.0,0.09773381
25.0,826.0,1578.0,fake,1.0,0.8679719
25.0,835.0,1436.0,fake,1.0,0.8076693
25.0,896.0,563.0,fake,0.0,0.0482028
25.0,1036.0,1503.0,fake,1.0,0.715441
25.0,1217.0,1227.0,fake,0.0,0.2557794
25.0,1217.0,1227.0,org,0.0,0.2557794
25.0,1554.0,1317.0,fake,1.0,0.76222444
25.0,1554.0,1414.0,fake,1.0,0.69327354
25.0,1556.0,1064.0,fake,1.0,0.57623136
25.0,2184.0,145.0,fake,0.0,0.14135851
