user,artist,time,dtype,value,pred
13.0,237.0,924.0,org,1.0,0.8564391
13.0,237.0,1529.0,fake,1.0,1.0318389
13.0,238.0,1386.0,fake,1.0,0.8241519
13.0,238.0,1391.0,fake,1.0,0.7708378
13.0,238.0,1429.0,org,1.0,0.84025276
13.0,239.0,1387.0,fake,1.0,0.68787
13.0,240.0,1034.0,org,1.0,0.8437708
13.0,240.0,1505.0,fake,1.0,0.8069961
13.0,241.0,1503.0,org,1.0,0.75388634
13.0,242.0,1069.0,fake,1.0,0.89248824
13.0,242.0,1475.0,org,1.0,0.80518997
13.0,243.0,1013.0,org,1.0,0.8820847
13.0,243.0,1425.0,fake,1.0,0.8947388
13.0,245.0,1143.0,fake,1.0,0.8104304
13.0,246.0,1295.0,org,1.0,0.8092252
13.0,246.0,1433.0,org,1.0,0.8376945
13.0,248.0,1429.0,org,1.0,0.8080547
13.0,249.0,1395.0,org,1.0,0.82758176
13.0,252.0,930.0,fake,1.0,0.77838326
13.0,252.0,930.0,org,1.0,0.77838326
13.0,252.0,933.0,org,1.0,0.87545717
13.0,254.0,1295.0,fake,1.0,0.7580879
13.0,254.0,1298.0,fake,1.0,0.79038864
13.0,256.0,1192.0,org,1.0,0.85984266
13.0,258.0,959.0,fake,1.0,0.8386769
13.0,261.0,1157.0,fake,1.0,0.9195963
13.0,264.0,1132.0,fake,1.0,0.6031959
13.0,266.0,1104.0,org,1.0,0.72611725
13.0,273.0,974.0,fake,1.0,0.8565825
13.0,273.0,979.0,org,1.0,0.8236674
13.0,274.0,978.0,org,1.0,0.8316287
13.0,278.0,967.0,org,1.0,0.7017236
13.0,284.0,943.0,fake,1.0,0.7079803
13.0,839.0,913.0,fake,0.0,0.31197393
13.0,1363.0,1254.0,org,0.0,0.42471984
13.0,1392.0,1351.0,fake,1.0,0.8083981
13.0,1395.0,1483.0,fake,1.0,0.6884454
13.0,1705.0,1350.0,fake,0.0,0.06107515
13.0,1705.0,1350.0,org,0.0,0.06107515
13.0,2803.0,274.0,fake,0.0,0.10923944
13.0,2840.0,1371.0,org,0.0,-0.014442001
14.0,26.0,1473.0,fake,1.0,0.948876
14.0,45.0,560.0,fake,1.0,1.0039811
14.0,46.0,353.0,org,1.0,0.84615815
14.0,47.0,1467.0,fake,1.0,0.9430833
14.0,50.0,521.0,org,1.0,0.94507575
14.0,57.0,1465.0,fake,1.0,0.9848901
14.0,102.0,329.0,org,1.0,0.77008414
14.0,102.0,874.0,fake,1.0,0.9706021
14.0,108.0,665.0,fake,1.0,1.0454754
14.0,108.0,1370.0,fake,1.0,1.0439968
14.0,118.0,606.0,fake,1.0,1.0273721
14.0,133.0,450.0,org,1.0,0.86329764
14.0,139.0,436.0,org,1.0,1.0243883
14.0,139.0,469.0,org,1.0,0.9925533
14.0,139.0,506.0,org,1.0,0.9832382
14.0,139.0,531.0,org,1.0,1.0626104
14.0,139.0,553.0,org,1.0,1.0302434
14.0,139.0,642.0,org,1.0,0.97032046
14.0,139.0,1132.0,org,1.0,1.0359712
14.0,160.0,601.0,fake,1.0,0.9770366
14.0,160.0,656.0,fake,1.0,0.9649486
14.0,160.0,676.0,fake,1.0,0.93438655
14.0,160.0,884.0,fake,1.0,0.9771626
14.0,286.0,911.0,org,1.0,0.79919505
14.0,448.0,1049.0,fake,1.0,0.9769521
14.0,448.0,1058.0,fake,1.0,1.0105171
14.0,448.0,1181.0,fake,1.0,0.9538039
14.0,448.0,1357.0,fake,1.0,0.9960741
14.0,448.0,1378.0,fake,1.0,0.99280745
14.0,448.0,1394.0,fake,1.0,1.0109094
14.0,510.0,1520.0,fake,1.0,0.8935973
14.0,886.0,76.0,org,0.0,0.103294104
14.0,906.0,565.0,fake,1.0,0.86316603
14.0,1103.0,650.0,fake,1.0,0.87188494
14.0,1390.0,571.0,fake,0.0,0.24616207
14.0,1941.0,29.0,fake,0.0,0.113783404
14.0,2325.0,1465.0,fake,1.0,0.89612764
15.0,22.0,1329.0,fake,1.0,0.83553165
15.0,46.0,968.0,fake,1.0,0.8535697
15.0,46.0,974.0,fake,1.0,0.905521
15.0,46.0,999.0,fake,1.0,0.89217496
15.0,46.0,1001.0,fake,1.0,0.85106087
15.0,50.0,1470.0,fake,1.0,0.89334166
15.0,60.0,1323.0,org,1.0,0.871184
15.0,60.0,1472.0,fake,1.0,0.83504474
15.0,60.0,1480.0,fake,1.0,0.8667418
15.0,60.0,1533.0,fake,1.0,0.8646201
15.0,73.0,1512.0,fake,1.0,0.90144175
15.0,102.0,1160.0,fake,1.0,0.90742785
15.0,102.0,1168.0,fake,1.0,0.8885329
15.0,102.0,1462.0,fake,1.0,0.8759502
15.0,102.0,1506.0,fake,1.0,0.90374094
15.0,102.0,1511.0,fake,1.0,0.9179634
15.0,116.0,930.0,fake,1.0,0.82544905
15.0,116.0,1514.0,fake,1.0,0.88696766
15.0,116.0,1523.0,fake,1.0,0.8674395
15.0,248.0,1482.0,fake,1.0,0.78067696
15.0,298.0,1524.0,fake,1.0,0.75154465
15.0,351.0,1521.0,fake,1.0,0.8158885
15.0,740.0,1514.0,fake,1.0,0.8100767
15.0,810.0,627.0,fake,1.0,0.77596784
15.0,1796.0,1126.0,fake,0.0,0.11371182
15.0,2650.0,1497.0,fake,0.0,0.13589564
16.0,20.0,1417.0,org,1.0,0.97978544
16.0,22.0,1083.0,fake,1.0,0.952536
16.0,50.0,515.0,fake,1.0,0.9571214
16.0,139.0,1338.0,fake,1.0,1.0492792
16.0,139.0,1400.0,org,1.0,0.9419544
16.0,170.0,388.0,org,1.0,0.896845
16.0,170.0,431.0,org,1.0,0.8975256
16.0,170.0,494.0,org,1.0,0.9348865
16.0,170.0,946.0,org,1.0,0.9756882
16.0,172.0,354.0,fake,1.0,0.9589157
16.0,172.0,520.0,fake,1.0,0.9465673
16.0,195.0,181.0,org,1.0,0.8309332
16.0,195.0,397.0,org,1.0,0.9394861
16.0,195.0,539.0,fake,1.0,0.985141
16.0,195.0,999.0,org,1.0,0.91111094
16.0,277.0,1066.0,org,1.0,0.67646337
16.0,277.0,1524.0,org,1.0,0.8575287
16.0,291.0,230.0,org,1.0,0.8443363
16.0,291.0,382.0,fake,1.0,0.7618643
16.0,291.0,382.0,org,1.0,0.7618643
16.0,291.0,497.0,org,1.0,0.81371844
16.0,291.0,731.0,fake,1.0,0.70709634
16.0,291.0,940.0,fake,1.0,0.6946874
16.0,291.0,1167.0,fake,1.0,0.7875544
16.0,291.0,1354.0,fake,1.0,0.7350192
16.0,292.0,1397.0,fake,1.0,0.8067998
16.0,293.0,878.0,fake,1.0,0.93741965
16.0,293.0,1500.0,fake,1.0,0.89021266
16.0,293.0,1500.0,org,1.0,0.89021266
16.0,294.0,1473.0,fake,1.0,0.7504158
16.0,294.0,1573.0,fake,1.0,0.73603415
16.0,295.0,273.0,fake,1.0,0.8101604
16.0,296.0,1427.0,org,1.0,0.7317499
16.0,296.0,1506.0,fake,1.0,0.75596535
16.0,298.0,234.0,fake,1.0,0.91767144
16.0,298.0,294.0,fake,1.0,0.9391171
16.0,298.0,427.0,org,1.0,0.9202536
16.0,298.0,1124.0,org,1.0,0.8841173
16.0,298.0,1188.0,org,1.0,0.9259033
16.0,299.0,870.0,fake,1.0,0.75973403
16.0,300.0,285.0,fake,1.0,0.6216624
16.0,303.0,644.0,fake,1.0,0.8112709
16.0,303.0,765.0,org,1.0,0.8623457
16.0,304.0,437.0,org,1.0,0.70743406
16.0,304.0,499.0,fake,1.0,0.7261617
16.0,306.0,121.0,org,1.0,0.63541484
16.0,306.0,192.0,org,1.0,0.7744162
16.0,306.0,214.0,org,1.0,0.81779397
16.0,306.0,306.0,fake,1.0,0.87197316
16.0,306.0,883.0,fake,1.0,0.81664187
16.0,306.0,886.0,fake,1.0,0.7957499
16.0,309.0,494.0,org,1.0,0.7318578
16.0,309.0,541.0,org,1.0,0.78410816
16.0,748.0,786.0,org,0.0,0.387868
16.0,1013.0,200.0,fake,1.0,1.1003597
16.0,1043.0,481.0,org,0.0,0.038987964
16.0,1793.0,1271.0,fake,0.0,0.10517572
16.0,1793.0,1271.0,org,0.0,0.10517572
16.0,2889.0,922.0,org,0.0,-0.017166562
16.0,3015.0,526.0,fake,0.0,0.07046178
17.0,78.0,1268.0,fake,1.0,0.9333536
17.0,82.0,1375.0,org,1.0,0.9307761
17.0,82.0,1468.0,org,1.0,0.9703183
17.0,201.0,375.0,fake,0.0,0.61962044
17.0,221.0,225.0,fake,0.0,0.04104329
17.0,315.0,943.0,fake,1.0,0.7270371
17.0,315.0,1128.0,fake,1.0,0.7696481
17.0,315.0,1301.0,org,1.0,0.754317
17.0,315.0,1534.0,fake,1.0,0.71404445
17.0,316.0,621.0,org,1.0,0.6762303
17.0,316.0,683.0,org,1.0,0.67704135
17.0,316.0,803.0,fake,1.0,0.66765654
17.0,316.0,1474.0,org,1.0,0.64662755
17.0,317.0,1399.0,org,1.0,0.93905795
17.0,317.0,1425.0,fake,1.0,0.9705001
17.0,317.0,1466.0,fake,1.0,0.98490286
17.0,317.0,1496.0,fake,1.0,1.0307583
17.0,319.0,1301.0,org,1.0,0.76433766
17.0,320.0,690.0,org,1.0,0.8306905
17.0,320.0,1012.0,fake,1.0,0.92728233
17.0,321.0,1313.0,org,1.0,0.66230035
17.0,322.0,488.0,fake,1.0,0.9365015
17.0,322.0,564.0,fake,1.0,0.9152113
17.0,322.0,578.0,org,1.0,0.9248158
17.0,322.0,679.0,fake,1.0,0.8516185
17.0,322.0,708.0,org,1.0,1.0419073
17.0,322.0,726.0,fake,1.0,0.8035469
17.0,322.0,849.0,fake,1.0,0.93766755
17.0,322.0,955.0,org,1.0,0.9565723
17.0,322.0,1344.0,org,1.0,0.88862765
17.0,323.0,1426.0,org,1.0,0.75003576
17.0,323.0,1445.0,org,1.0,0.68585587
17.0,323.0,1467.0,fake,1.0,0.66911846
17.0,324.0,1271.0,org,1.0,0.74364144
17.0,325.0,873.0,org,1.0,0.63394284
17.0,325.0,991.0,org,1.0,0.7224469
17.0,325.0,1104.0,org,1.0,0.7191684
17.0,325.0,1132.0,fake,1.0,0.70636976
17.0,327.0,1372.0,fake,1.0,0.75651515
17.0,327.0,1372.0,org,1.0,0.75651515
17.0,327.0,1408.0,fake,1.0,0.6792226
17.0,328.0,1287.0,org,1.0,0.66211116
17.0,328.0,1323.0,org,1.0,0.63471687
17.0,330.0,958.0,fake,1.0,0.75322986
17.0,330.0,1277.0,fake,1.0,0.7685689
17.0,335.0,948.0,fake,1.0,0.6944914
17.0,335.0,1233.0,fake,1.0,0.776021
17.0,339.0,677.0,fake,1.0,0.79692614
17.0,340.0,1066.0,org,1.0,0.97391117
17.0,342.0,670.0,fake,1.0,0.8688894
17.0,342.0,754.0,org,1.0,0.8661056
17.0,343.0,462.0,fake,1.0,0.72055066
17.0,343.0,537.0,org,1.0,0.72058105
17.0,419.0,952.0,fake,0.0,0.45866817
17.0,588.0,619.0,fake,0.0,0.3180796
17.0,1953.0,1065.0,fake,0.0,0.1152715
17.0,1953.0,1065.0,org,0.0,0.1152715
18.0,19.0,533.0,fake,1.0,0.8089312
18.0,46.0,1500.0,fake,1.0,1.0291572
18.0,60.0,1097.0,org,1.0,1.0000364
18.0,60.0,1190.0,org,1.0,0.9870982
18.0,60.0,1226.0,org,1.0,0.9983473
18.0,73.0,1513.0,fake,1.0,1.0252273
18.0,102.0,1500.0,fake,1.0,1.0187477
18.0,102.0,1534.0,fake,1.0,1.0198396
18.0,108.0,484.0,fake,1.0,1.0812938
18.0,116.0,1530.0,fake,1.0,1.0640361
18.0,125.0,1062.0,org,0.0,0.9252645
18.0,139.0,947.0,org,1.0,1.0110004
18.0,139.0,1050.0,org,1.0,1.1255345
18.0,139.0,1104.0,org,1.0,1.0858817
18.0,139.0,1177.0,org,1.0,1.0285219
18.0,139.0,1190.0,org,1.0,1.0486434
18.0,139.0,1238.0,org,1.0,1.0062178
18.0,139.0,1362.0,org,1.0,1.0322568
18.0,139.0,1385.0,org,1.0,1.1323473
18.0,139.0,1470.0,fake,1.0,1.1206341
18.0,139.0,1511.0,fake,1.0,1.0587308
18.0,172.0,589.0,fake,1.0,0.82521975
18.0,172.0,592.0,fake,1.0,0.8648188
18.0,193.0,486.0,fake,1.0,0.76420796
18.0,193.0,521.0,fake,1.0,0.74718547
18.0,204.0,1234.0,org,1.0,0.92084926
18.0,304.0,1071.0,org,0.0,0.009796824
18.0,323.0,268.0,fake,1.0,0.6298244
18.0,362.0,548.0,fake,1.0,0.69468004
18.0,386.0,1409.0,org,0.0,0.24927266
18.0,767.0,461.0,fake,1.0,0.6098958
18.0,767.0,467.0,fake,1.0,0.6781106
18.0,767.0,492.0,fake,1.0,0.74422807
18.0,767.0,546.0,fake,1.0,0.7317056
18.0,975.0,519.0,fake,1.0,0.77969503
18.0,975.0,535.0,fake,1.0,0.7517004
18.0,1001.0,53.0,fake,0.0,2.6005636e-14
18.0,1150.0,659.0,fake,0.0,0.35585988
18.0,1183.0,592.0,fake,1.0,0.84336996
18.0,1186.0,491.0,fake,1.0,0.7801957
18.0,1312.0,31.0,fake,0.0,-0.06857783
18.0,1499.0,724.0,fake,0.0,0.10351728
18.0,2386.0,693.0,org,0.0,0.20072585
18.0,2468.0,1296.0,fake,0.0,0.00020543986
19.0,22.0,1329.0,fake,1.0,0.9239274
19.0,22.0,1495.0,fake,1.0,0.9570013
19.0,43.0,1264.0,org,1.0,0.8589496
19.0,46.0,935.0,fake,1.0,0.9428216
19.0,46.0,972.0,fake,1.0,0.97356147
19.0,46.0,1346.0,fake,1.0,0.96612847
19.0,55.0,1480.0,fake,1.0,0.95000345
19.0,60.0,1533.0,fake,1.0,0.968366
19.0,62.0,1526.0,fake,1.0,0.9496963
19.0,62.0,1527.0,fake,1.0,0.9477316
19.0,73.0,1490.0,fake,1.0,0.9703735
19.0,73.0,1512.0,fake,1.0,0.99299437
19.0,102.0,981.0,fake,1.0,0.94954824
19.0,102.0,1030.0,fake,1.0,0.9540267
19.0,102.0,1160.0,fake,1.0,0.9958225
19.0,102.0,1168.0,fake,1.0,0.97838557
19.0,102.0,1506.0,fake,1.0,0.9983954
19.0,116.0,925.0,fake,1.0,0.9812879
19.0,139.0,742.0,org,1.0,0.927645
19.0,139.0,1493.0,fake,1.0,0.9516535
19.0,170.0,717.0,org,1.0,0.85576224
19.0,203.0,915.0,org,1.0,0.7410984
19.0,298.0,1524.0,fake,1.0,0.84292686
19.0,358.0,897.0,org,1.0,0.91304815
19.0,515.0,1505.0,fake,1.0,0.8005308
19.0,740.0,1514.0,fake,1.0,0.9049986
19.0,810.0,627.0,fake,1.0,0.8517108
19.0,1695.0,359.0,fake,0.0,0.16573285
20.0,50.0,1310.0,fake,1.0,0.906324
20.0,61.0,577.0,org,0.0,0.14086263
20.0,67.0,377.0,org,1.0,0.8900255
20.0,67.0,674.0,fake,1.0,0.9023719
20.0,67.0,674.0,org,1.0,0.9023719
20.0,67.0,760.0,org,1.0,0.9035361
20.0,69.0,391.0,fake,1.0,0.847018
20.0,69.0,405.0,org,1.0,0.85840416
20.0,69.0,440.0,org,1.0,0.8242463
20.0,69.0,458.0,fake,1.0,0.9520494
20.0,69.0,512.0,fake,1.0,0.887612
20.0,69.0,542.0,fake,1.0,0.98681194
20.0,69.0,691.0,org,1.0,0.884161
20.0,69.0,1041.0,fake,1.0,0.9050405
20.0,69.0,1085.0,org,1.0,0.9598068
20.0,75.0,1136.0,fake,1.0,0.9184822
20.0,75.0,1136.0,org,1.0,0.9184822
20.0,102.0,855.0,fake,1.0,0.9117536
20.0,102.0,1116.0,fake,1.0,0.8657322
20.0,116.0,534.0,fake,1.0,0.94682264
20.0,139.0,1143.0,org,1.0,0.84941024
20.0,139.0,1146.0,fake,1.0,0.9632772
20.0,139.0,1170.0,fake,1.0,0.94740087
20.0,139.0,1203.0,org,1.0,0.9729644
20.0,139.0,1204.0,org,1.0,0.9314311
20.0,209.0,675.0,org,1.0,0.81957114
20.0,363.0,394.0,fake,1.0,0.8038491
20.0,366.0,1029.0,org,1.0,0.683025
20.0,366.0,1030.0,fake,1.0,0.6641593
20.0,366.0,1038.0,org,1.0,0.6293782
20.0,366.0,1143.0,org,1.0,0.63221836
20.0,366.0,1164.0,fake,1.0,0.6720277
20.0,366.0,1164.0,org,1.0,0.6720277
20.0,367.0,795.0,fake,1.0,0.7054655
20.0,367.0,802.0,org,1.0,0.7524792
20.0,367.0,1138.0,fake,1.0,0.6399106
20.0,368.0,456.0,fake,1.0,0.82917786
20.0,368.0,1076.0,org,1.0,0.88096964
20.0,373.0,374.0,fake,1.0,0.863392
20.0,373.0,399.0,org,1.0,0.99345297
20.0,373.0,414.0,fake,1.0,1.0103307
20.0,450.0,1096.0,fake,1.0,0.93477285
20.0,450.0,1151.0,fake,1.0,0.8878541
20.0,492.0,1561.0,fake,0.0,0.0011052842
20.0,493.0,1131.0,fake,1.0,0.7218715
20.0,674.0,1176.0,org,0.0,0.11276481
20.0,1025.0,306.0,org,0.0,-0.10465966
20.0,1250.0,1413.0,fake,0.0,0.095653504
20.0,1354.0,744.0,fake,1.0,0.7748163
20.0,1400.0,639.0,org,0.0,0.12992987
20.0,1617.0,552.0,org,0.0,-1.768535e-05
20.0,2078.0,826.0,org,0.0,5.536897e-05
20.0,2500.0,827.0,fake,0.0,0.11178425
20.0,2672.0,106.0,org,0.0,0.015490733
21.0,25.0,1350.0,fake,1.0,0.8763784
21.0,33.0,1475.0,fake,1.0,0.8551322
21.0,64.0,1155.0,fake,0.0,0.20149805
21.0,64.0,1155.0,org,0.0,0.20149805
21.0,67.0,1520.0,fake,1.0,0.9461989
21.0,116.0,818.0,fake,1.0,0.99274945
21.0,136.0,1416.0,fake,1.0,0.89737284
21.0,137.0,829.0,fake,1.0,0.89012724
21.0,231.0,670.0,fake,1.0,0.94560546
21.0,231.0,930.0,fake,1.0,0.89710104
21.0,231.0,930.0,org,1.0,0.89710104
21.0,231.0,987.0,fake,1.0,0.9608268
21.0,231.0,1040.0,fake,1.0,0.9104737
21.0,231.0,1040.0,org,1.0,0.9104737
21.0,231.0,1196.0,fake,1.0,0.9353171
21.0,231.0,1196.0,org,1.0,0.9353171
21.0,231.0,1229.0,org,1.0,0.9359381
21.0,231.0,1264.0,org,1.0,0.88969576
21.0,231.0,1270.0,org,1.0,0.94379544
21.0,231.0,1294.0,org,1.0,0.96810526
21.0,246.0,901.0,fake,1.0,1.0039241
21.0,374.0,1230.0,fake,1.0,0.8656541
21.0,374.0,1230.0,org,1.0,0.8656541
21.0,374.0,1247.0,org,1.0,0.7705052
21.0,374.0,1251.0,fake,1.0,0.83980006
21.0,374.0,1256.0,fake,1.0,0.6781551
21.0,374.0,1270.0,fake,1.0,0.817603
21.0,374.0,1282.0,org,1.0,0.7876978
21.0,374.0,1379.0,fake,1.0,0.8217605
21.0,374.0,1379.0,org,1.0,0.8217605
21.0,375.0,314.0,fake,1.0,0.73733485
21.0,375.0,314.0,org,1.0,0.73733485
21.0,375.0,424.0,fake,1.0,0.70440185
21.0,375.0,424.0,org,1.0,0.70440185
21.0,375.0,549.0,org,1.0,0.8223708
21.0,375.0,1332.0,fake,1.0,0.8249028
21.0,375.0,1332.0,org,1.0,0.8249028
21.0,504.0,1106.0,fake,1.0,0.56977975
21.0,798.0,884.0,fake,1.0,0.47189534
21.0,1219.0,1545.0,fake,0.0,0.12022408
21.0,1468.0,654.0,org,0.0,0.03316524
22.0,9.0,1448.0,fake,1.0,0.98207945
22.0,37.0,1400.0,fake,1.0,0.7723099
22.0,46.0,409.0,fake,1.0,0.9941945
22.0,60.0,785.0,fake,1.0,0.87760174
22.0,73.0,369.0,org,1.0,0.8943116
22.0,73.0,476.0,org,1.0,0.99743915
22.0,73.0,660.0,fake,1.0,0.9094652
22.0,73.0,660.0,org,1.0,0.9094652
22.0,73.0,720.0,org,1.0,0.96573794
22.0,102.0,821.0,fake,1.0,0.90830445
22.0,104.0,301.0,fake,1.0,0.77661556
22.0,122.0,1038.0,org,0.0,0.14836353
22.0,128.0,673.0,fake,1.0,0.7400496
22.0,150.0,677.0,org,1.0,0.7878625
22.0,150.0,703.0,org,1.0,0.7806332
22.0,150.0,712.0,fake,1.0,0.80343956
22.0,150.0,712.0,org,1.0,0.80343956
22.0,150.0,771.0,org,1.0,0.86960983
22.0,150.0,772.0,org,1.0,0.8756415
22.0,151.0,641.0,fake,1.0,0.92912537
22.0,151.0,692.0,fake,1.0,0.8747821
22.0,155.0,897.0,fake,1.0,0.7463692
22.0,155.0,1293.0,fake,1.0,0.65677553
22.0,189.0,607.0,fake,1.0,0.56900966
22.0,204.0,795.0,fake,1.0,0.8829282
22.0,204.0,795.0,org,1.0,0.8829282
22.0,378.0,825.0,fake,1.0,0.8009578
22.0,378.0,825.0,org,1.0,0.8009578
22.0,378.0,1052.0,org,1.0,0.83112645
22.0,379.0,700.0,fake,1.0,0.64682776
22.0,379.0,870.0,fake,1.0,0.59729254
22.0,379.0,870.0,org,1.0,0.59729254
22.0,380.0,720.0,org,1.0,0.7188107
22.0,381.0,599.0,org,1.0,0.6972162
22.0,381.0,606.0,org,1.0,0.7255338
22.0,381.0,642.0,org,1.0,0.61062396
22.0,381.0,699.0,org,1.0,0.6493659
22.0,383.0,364.0,org,1.0,0.8794426
22.0,383.0,426.0,org,1.0,0.84998816
22.0,383.0,653.0,fake,1.0,0.83430314
22.0,383.0,653.0,org,1.0,0.83430314
22.0,383.0,676.0,org,1.0,0.9137655
22.0,384.0,369.0,fake,1.0,0.72185296
22.0,384.0,655.0,fake,1.0,0.700705
22.0,386.0,279.0,fake,1.0,0.7009445
22.0,940.0,1435.0,fake,0.0,0.106055096
22.0,940.0,1435.0,org,0.0,0.106055096
22.0,1541.0,380.0,org,0.0,0.188018
22.0,1609.0,408.0,fake,0.0,-0.07595982
22.0,1772.0,808.0,fake,0.0,0.08664057
22.0,1772.0,808.0,org,0.0,0.08664057
22.0,2242.0,732.0,fake,0.0,-0.062109545
23.0,19.0,832.0,org,1.0,0.93546104
23.0,117.0,1203.0,org,0.0,0.6232479
23.0,155.0,1098.0,fake,1.0,0.6342341
23.0,155.0,1098.0,org,1.0,0.6342341
23.0,170.0,365.0,org,1.0,1.0061944
23.0,170.0,396.0,org,1.0,1.0441843
23.0,170.0,552.0,fake,1.0,1.013483
23.0,170.0,552.0,org,1.0,1.013483
23.0,170.0,722.0,org,1.0,1.0721606
23.0,170.0,1070.0,org,1.0,1.0595335
23.0,170.0,1092.0,fake,1.0,1.054952
23.0,170.0,1092.0,org,1.0,1.054952
23.0,196.0,987.0,fake,1.0,1.0375642
23.0,200.0,812.0,fake,1.0,0.9370122
23.0,200.0,1250.0,org,1.0,0.9942302
23.0,201.0,1243.0,fake,1.0,0.99785763
23.0,201.0,1243.0,org,1.0,0.99785763
23.0,201.0,1252.0,fake,1.0,1.0179346
23.0,211.0,831.0,fake,1.0,0.89324725
23.0,211.0,831.0,org,1.0,0.89324725
23.0,214.0,527.0,fake,1.0,0.9851918
23.0,214.0,527.0,org,1.0,0.9851918
23.0,232.0,449.0,org,1.0,1.0418627
23.0,232.0,806.0,org,1.0,0.9642625
23.0,232.0,918.0,fake,1.0,1.0273582
23.0,232.0,918.0,org,1.0,1.0273582
23.0,232.0,1253.0,org,1.0,1.0146112
23.0,232.0,1270.0,fake,1.0,0.9584549
23.0,273.0,1251.0,org,1.0,1.0207499
23.0,322.0,1297.0,fake,1.0,1.0236194
23.0,337.0,1051.0,fake,1.0,0.7610787
23.0,337.0,1053.0,org,1.0,0.8564435
23.0,352.0,951.0,fake,1.0,1.0176446
23.0,352.0,951.0,org,1.0,1.0176446
23.0,358.0,1115.0,fake,1.0,1.018497
23.0,388.0,1270.0,org,1.0,0.98135126
23.0,391.0,1058.0,org,1.0,0.54894507
23.0,392.0,1051.0,org,1.0,0.99917555
23.0,393.0,830.0,fake,1.0,0.6680386
23.0,393.0,833.0,fake,1.0,0.71979237
23.0,393.0,835.0,org,1.0,0.79211116
23.0,397.0,832.0,fake,1.0,0.8062216
23.0,432.0,635.0,fake,0.0,0.19006348
23.0,516.0,433.0,fake,1.0,0.78648305
23.0,584.0,1466.0,fake,1.0,1.0270247
23.0,742.0,624.0,fake,0.0,0.12119761
23.0,742.0,624.0,org,0.0,0.12119761
23.0,789.0,694.0,fake,0.0,-0.005068332
23.0,897.0,1020.0,fake,1.0,0.89706874
23.0,1392.0,1487.0,fake,1.0,0.8160393
23.0,1394.0,1478.0,fake,1.0,0.68895787
23.0,1395.0,1483.0,fake,1.0,0.628582
23.0,2461.0,110.0,fake,0.0,-0.008269522
23.0,2461.0,110.0,org,0.0,-0.008269522
23.0,2841.0,540.0,org,0.0,0.123540774
24.0,90.0,712.0,fake,1.0,0.8663454
24.0,90.0,1438.0,fake,1.0,0.86628926
24.0,102.0,28.0,org,1.0,0.66829425
24.0,102.0,468.0,org,1.0,0.98338675
24.0,102.0,473.0,org,1.0,0.8494493
24.0,102.0,474.0,org,1.0,0.83194214
24.0,102.0,583.0,org,1.0,0.9253173
24.0,102.0,625.0,org,1.0,0.93133056
24.0,102.0,732.0,fake,1.0,0.9672198
24.0,116.0,833.0,fake,1.0,0.92979914
24.0,116.0,1242.0,org,1.0,0.92290163
24.0,116.0,1244.0,org,1.0,0.89511454
24.0,138.0,625.0,org,1.0,0.92021066
24.0,202.0,642.0,fake,1.0,0.7377956
24.0,215.0,809.0,fake,1.0,0.72937983
24.0,231.0,1304.0,fake,1.0,0.8717965
24.0,247.0,1505.0,fake,1.0,0.84986794
24.0,252.0,119.0,fake,1.0,0.6008966
24.0,348.0,1357.0,fake,1.0,0.8588274
24.0,402.0,583.0,org,1.0,0.6985494
24.0,592.0,1005.0,fake,1.0,0.68423927
24.0,670.0,783.0,fake,1.0,0.47265935
24.0,2774.0,1.0,org,0.0,-2.2228814e-06
25.0,28.0,924.0,fake,1.0,0.70660836
25.0,28.0,994.0,fake,1.0,0.82085013
25.0,28.0,1124.0,fake,1.0,0.8637557
25.0,28.0,1198.0,fake,1.0,0.8271651
25.0,30.0,1329.0,fake,1.0,0.8380743
25.0,45.0,445.0,fake,1.0,0.71255195
25.0,60.0,516.0,fake,1.0,0.8163383
25.0,60.0,738.0,fake,1.0,0.8634115
25.0,60.0,1396.0,fake,1.0,0.8718151
25.0,73.0,807.0,fake,1.0,0.8195491
25.0,102.0,1383.0,fake,1.0,0.8274614
25.0,102.0,1399.0,fake,1.0,0.8886107
25.0,104.0,1373.0,fake,1.0,0.8142588
25.0,139.0,1506.0,fake,1.0,0.93847966
25.0,146.0,336.0,org,1.0,0.9574227
25.0,233.0,1246.0,fake,1.0,0.8549004
25.0,233.0,1301.0,fake,1.0,0.8775401
25.0,233.0,1343.0,fake,1.0,0.7943382
25.0,233.0,1457.0,fake,1.0,0.8249565
25.0,233.0,1466.0,fake,1.0,0.8577937
25.0,240.0,1263.0,fake,1.0,0.822125
25.0,252.0,876.0,fake,1.0,0.80658597
25.0,267.0,1480.0,fake,1.0,0.8701874
25.0,403.0,1161.0,org,1.0,0.9457375
25.0,403.0,1537.0,org,1.0,0.91880083
25.0,472.0,668.0,fake,1.0,0.6232306
25.0,551.0,1329.0,fake,1.0,0.8444771
25.0,827.0,661.0,fake,0.0,0.19734225
25.0,980.0,908.0,fake,0.0,0.17339899
25.0,1217.0,1227.0,org,0.0,0.1638616
25.0,2792.0,737.0,fake,1.0,0.71858454
25.0,2794.0,1390.0,fake,1.0,0.6814679
25.0,2795.0,912.0,fake,1.0,0.8076149
25.0,3052.0,1576.0,fake,0.0,-0.14592487
26.0,2174.0,1014.0,fake,1.0,0.04646956
26.0,2397.0,686.0,fake,0.0,0.0059732376
26.0,2410.0,1398.0,fake,0.0,0.0008922545
